Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio,METRIC.Recall.Lower,METRIC.Recall.Upper,METRIC.Precision.Lower,METRIC.Precision.Upper,METRIC.Frac_NA.Lower,METRIC.Frac_NA.Upper
INDEL,D1_5,*,ALL,*,QUAL,*,0.965131,0.968242,0.0,0.966684,3344,4648,2965089780,,0.000000,365279,.,.,234724.000000,130555.000000,,1.7978936080579067,352542,.,.,225022.000000,127520.000000,,1.7646016311166877,12737,.,.,9702.000000,3035.000000,,3.1967051070840196,364093,.,.,233382.000000,130711.000000,,1.7854809465155954,352530,.,.,225008.000000,127522.000000,,1.7644641708881605,11563,.,.,8374.000000,3189.000000,,2.625901536531828,0,.,.,0.000000,0.000000,,,0.9645321644629145,0.9657219907429034,0.9676683123216655,0.9688075044422142,0.0,1.0131644296529352e-05
INDEL,D1_5,*,PASS,*,QUAL,*,0.965131,0.968242,0.0,0.966684,3344,4648,2965089780,,0.000000,365279,.,.,234724.000000,130555.000000,,1.7978936080579067,352542,.,.,225022.000000,127520.000000,,1.7646016311166877,12737,.,.,9702.000000,3035.000000,,3.1967051070840196,364093,.,.,233382.000000,130711.000000,,1.7854809465155954,352530,.,.,225008.000000,127522.000000,,1.7644641708881605,11563,.,.,8374.000000,3189.000000,,2.625901536531828,0,.,.,0.000000,0.000000,,,0.9645321644629145,0.9657219907429034,0.9676683123216655,0.9688075044422142,0.0,1.0131644296529352e-05
INDEL,D6_15,*,ALL,*,QUAL,*,0.945944,0.946157,0.0,0.94605,704,1470,2965089780,,0.000000,50429,.,.,37228.000000,13201.000000,,2.8200893871676387,47703,.,.,35178.000000,12525.000000,,2.808622754491018,2726,.,.,2050.000000,676.000000,,3.032544378698225,50424,.,.,37256.000000,13168.000000,,2.8292831105710814,47709,.,.,35187.000000,12522.000000,,2.8100143747005273,2715,.,.,2069.000000,646.000000,,3.2027863777089784,0,.,.,0.000000,0.000000,,,0.9439445385419294,0.9478918794844868,0.9441608825044032,0.948101085866626,0.0,7.315453996770138e-05
INDEL,D6_15,*,PASS,*,QUAL,*,0.945944,0.946157,0.0,0.94605,704,1470,2965089780,,0.000000,50429,.,.,37228.000000,13201.000000,,2.8200893871676387,47703,.,.,35178.000000,12525.000000,,2.808622754491018,2726,.,.,2050.000000,676.000000,,3.032544378698225,50424,.,.,37256.000000,13168.000000,,2.8292831105710814,47709,.,.,35187.000000,12522.000000,,2.8100143747005273,2715,.,.,2069.000000,646.000000,,3.2027863777089784,0,.,.,0.000000,0.000000,,,0.9439445385419294,0.9478918794844868,0.9441608825044032,0.948101085866626,0.0,7.315453996770138e-05
INDEL,I16_PLUS,*,ALL,*,QUAL,*,0.8899959999999999,0.886064,0.0,0.888026,80,412,2965089780,,0.000000,6727,.,.,4749.000000,1978.000000,,2.4009100101112235,5987,.,.,4171.000000,1816.000000,,2.296806167400881,740,.,.,578.000000,162.000000,,3.567901234567901,6609,.,.,3689.000000,2010.000000,,1.8353233830845772,5856,.,.,3288.000000,1818.000000,,1.8085808580858085,753,.,.,401.000000,192.000000,,2.0885416666666665,0,.,.,0.000000,0.000000,,,0.8823508600537915,0.8973047230567202,0.8782354854143879,0.8935553850726256,0.0,0.0005580042598193335
INDEL,I16_PLUS,*,PASS,*,QUAL,*,0.8899959999999999,0.886064,0.0,0.888026,80,412,2965089780,,0.000000,6727,.,.,4749.000000,1978.000000,,2.4009100101112235,5987,.,.,4171.000000,1816.000000,,2.296806167400881,740,.,.,578.000000,162.000000,,3.567901234567901,6609,.,.,3689.000000,2010.000000,,1.8353233830845772,5856,.,.,3288.000000,1818.000000,,1.8085808580858085,753,.,.,401.000000,192.000000,,2.0885416666666665,0,.,.,0.000000,0.000000,,,0.8823508600537915,0.8973047230567202,0.8782354854143879,0.8935553850726256,0.0,0.0005580042598193335
INDEL,I1_5,*,ALL,*,QUAL,*,0.9573219999999999,0.961835,0.0,0.959573,4829,4532,2965089780,,0.000000,359877,.,.,229128.000000,130749.000000,,1.7524264047908589,344518,.,.,217391.000000,127127.000000,,1.710030127352962,15359,.,.,11737.000000,3622.000000,,3.240474875759249,347017,.,.,199792.000000,131169.000000,,1.5231647721641546,333773,.,.,191690.000000,127132.000000,,1.5078029135072208,13244,.,.,8102.000000,4037.000000,,2.006935843448105,0,.,.,0.000000,0.000000,,,0.9566574515267212,0.9579782511222177,0.9611933999891866,0.962468341766884,0.0,1.0630199233196969e-05
INDEL,I1_5,*,PASS,*,QUAL,*,0.9573219999999999,0.961835,0.0,0.959573,4829,4532,2965089780,,0.000000,359877,.,.,229128.000000,130749.000000,,1.7524264047908589,344518,.,.,217391.000000,127127.000000,,1.710030127352962,15359,.,.,11737.000000,3622.000000,,3.240474875759249,347017,.,.,199792.000000,131169.000000,,1.5231647721641546,333773,.,.,191690.000000,127132.000000,,1.5078029135072208,13244,.,.,8102.000000,4037.000000,,2.006935843448105,0,.,.,0.000000,0.000000,,,0.9566574515267212,0.9579782511222177,0.9611933999891866,0.962468341766884,0.0,1.0630199233196969e-05
INDEL,I6_15,*,ALL,*,QUAL,*,0.9386469999999999,0.9348770000000001,0.0,0.936758,406,1414,2965089780,,0.000000,38792,.,.,28429.000000,10363.000000,,2.7433175721316223,36412,.,.,26510.000000,9902.000000,,2.677236921833973,2380,.,.,1919.000000,461.000000,,4.162689804772234,36930,.,.,19488.000000,10384.000000,,1.87673343605547,34525,.,.,18220.000000,9906.000000,,1.8392893196042803,2405,.,.,1268.000000,478.000000,,2.6527196652719667,0,.,.,0.000000,0.000000,,,0.9362262968890249,0.9410025386678971,0.932326120441951,0.9373593065031953,0.0,9.988343412059564e-05
INDEL,I6_15,*,PASS,*,QUAL,*,0.9386469999999999,0.9348770000000001,0.0,0.936758,406,1414,2965089780,,0.000000,38792,.,.,28429.000000,10363.000000,,2.7433175721316223,36412,.,.,26510.000000,9902.000000,,2.677236921833973,2380,.,.,1919.000000,461.000000,,4.162689804772234,36930,.,.,19488.000000,10384.000000,,1.87673343605547,34525,.,.,18220.000000,9906.000000,,1.8392893196042803,2405,.,.,1268.000000,478.000000,,2.6527196652719667,0,.,.,0.000000,0.000000,,,0.9362262968890249,0.9410025386678971,0.932326120441951,0.9373593065031953,0.0,9.988343412059564e-05
SNP,*,*,ALL,*,QUAL,*,0.9914709999999999,0.991195,0.0,0.991333,6853,5202,2965089780,,0.000000,3573421,2399964.000000,1173457.000000,2121466.000000,1451955.000000,2.0452083033293933,1.461110020627361,3542942,2382194.000000,1160748.000000,2100029.000000,1442913.000000,2.052292142652841,1.4554093004914364,30479,17770.000000,12709.000000,21437.000000,9042.000000,1.3982217326304194,2.3708250387082503,3574274,2401419.000000,1173708.000000,2121574.000000,1451386.000000,2.0460105920723044,1.461757244454611,3542804,2382206.000000,1160704.000000,2099718.000000,1442924.000000,2.052380279554477,1.4551826707435735,31470,19213.000000,13004.000000,21856.000000,8462.000000,1.4774684712396187,2.582840935948948,0,0.000000,0.000000,0.000000,0.000000,,,0.991374893453799,0.9915655871312832,0.9910981691196449,0.991291864958845,0.0,1.0320634485916358e-06
SNP,*,*,PASS,*,QUAL,*,0.9914709999999999,0.991195,0.0,0.991333,6853,5202,2965089780,,0.000000,3573421,2399964.000000,1173457.000000,2121466.000000,1451955.000000,2.0452083033293933,1.461110020627361,3542942,2382194.000000,1160748.000000,2100029.000000,1442913.000000,2.052292142652841,1.4554093004914364,30479,17770.000000,12709.000000,21437.000000,9042.000000,1.3982217326304194,2.3708250387082503,3574274,2401419.000000,1173708.000000,2121574.000000,1451386.000000,2.0460105920723044,1.461757244454611,3542804,2382206.000000,1160704.000000,2099718.000000,1442924.000000,2.052380279554477,1.4551826707435735,31470,19213.000000,13004.000000,21856.000000,8462.000000,1.4774684712396187,2.582840935948948,0,0.000000,0.000000,0.000000,0.000000,,,0.991374893453799,0.9915655871312832,0.9910981691196449,0.991291864958845,0.0,1.0320634485916358e-06
