Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio,METRIC.Recall.Lower,METRIC.Recall.Upper,METRIC.Precision.Lower,METRIC.Precision.Upper,METRIC.Frac_NA.Lower,METRIC.Frac_NA.Upper
INDEL,D1_5,*,ALL,*,QUAL,*,0.9617180000000001,0.97239,0.0,0.967025,3352,3910,3019196203,,0.000000,362467,.,.,230361.000000,132106.000000,,1.7437587997517145,348591,.,.,219318.000000,129273.000000,,1.6965491633983893,13876,.,.,11043.000000,2833.000000,,3.897987998588069,358497,.,.,225855.000000,132641.000000,,1.7027540504067369,348599,.,.,219302.000000,129297.000000,,1.6961105052708105,9898,.,.,6553.000000,3344.000000,,1.9596291866028708,0,.,.,0.000000,0.000000,,,0.9610895547581764,0.9623388602818671,0.9718501046878375,0.9729228377365068,0.0,1.0289794545537134e-05
INDEL,D1_5,*,PASS,*,QUAL,*,0.9617180000000001,0.97239,0.0,0.967025,3352,3910,3019196203,,0.000000,362467,.,.,230361.000000,132106.000000,,1.7437587997517145,348591,.,.,219318.000000,129273.000000,,1.6965491633983893,13876,.,.,11043.000000,2833.000000,,3.897987998588069,358497,.,.,225855.000000,132641.000000,,1.7027540504067369,348599,.,.,219302.000000,129297.000000,,1.6961105052708105,9898,.,.,6553.000000,3344.000000,,1.9596291866028708,0,.,.,0.000000,0.000000,,,0.9610895547581764,0.9623388602818671,0.9718501046878375,0.9729228377365068,0.0,1.0289794545537134e-05
INDEL,D6_15,*,ALL,*,QUAL,*,0.938466,0.951608,0.0,0.944992,713,1288,3019196203,,0.000000,50444,.,.,36601.000000,13843.000000,,2.6440078017770716,47340,.,.,34272.000000,13068.000000,,2.6225895316804406,3104,.,.,2329.000000,775.000000,,3.005161290322581,49740,.,.,35982.000000,13757.000000,,2.615541179036127,47333,.,.,34258.000000,13075.000000,,2.620114722753346,2407,.,.,1724.000000,682.000000,,2.527859237536657,0,.,.,0.000000,0.000000,,,0.936344172030135,0.9405383511832197,0.9496961630464887,0.9534680095160363,0.0,7.416048789454788e-05
INDEL,D6_15,*,PASS,*,QUAL,*,0.938466,0.951608,0.0,0.944992,713,1288,3019196203,,0.000000,50444,.,.,36601.000000,13843.000000,,2.6440078017770716,47340,.,.,34272.000000,13068.000000,,2.6225895316804406,3104,.,.,2329.000000,775.000000,,3.005161290322581,49740,.,.,35982.000000,13757.000000,,2.615541179036127,47333,.,.,34258.000000,13075.000000,,2.620114722753346,2407,.,.,1724.000000,682.000000,,2.527859237536657,0,.,.,0.000000,0.000000,,,0.936344172030135,0.9405383511832197,0.9496961630464887,0.9534680095160363,0.0,7.416048789454788e-05
INDEL,I16_PLUS,*,ALL,*,QUAL,*,0.857614,0.915999,0.0,0.8858450000000001,94,254,3019196203,,0.000000,6981,.,.,4941.000000,2040.000000,,2.4220588235294116,5987,.,.,4180.000000,1807.000000,,2.3132263420033206,994,.,.,761.000000,233.000000,,3.2660944206008584,6369,.,.,3516.000000,1944.000000,,1.808641975308642,5834,.,.,3202.000000,1807.000000,,1.7719977863862757,535,.,.,314.000000,137.000000,,2.291970802919708,0,.,.,0.000000,0.000000,,,0.8492686440599952,0.8656619463624892,0.9089977017778273,0.9226230726068154,0.0,0.0005790251804009827
INDEL,I16_PLUS,*,PASS,*,QUAL,*,0.857614,0.915999,0.0,0.8858450000000001,94,254,3019196203,,0.000000,6981,.,.,4941.000000,2040.000000,,2.4220588235294116,5987,.,.,4180.000000,1807.000000,,2.3132263420033206,994,.,.,761.000000,233.000000,,3.2660944206008584,6369,.,.,3516.000000,1944.000000,,1.808641975308642,5834,.,.,3202.000000,1807.000000,,1.7719977863862757,535,.,.,314.000000,137.000000,,2.291970802919708,0,.,.,0.000000,0.000000,,,0.8492686440599952,0.8656619463624892,0.9089977017778273,0.9226230726068154,0.0,0.0005790251804009827
INDEL,I1_5,*,ALL,*,QUAL,*,0.95394,0.9681540000000001,0.0,0.960994,4656,3593,3019196203,,0.000000,356818,.,.,224471.000000,132347.000000,,1.6960792462239416,340383,.,.,211251.000000,129132.000000,,1.6359306755877707,16435,.,.,13220.000000,3215.000000,,4.111975116640746,341168,.,.,192863.000000,133246.000000,,1.447420560467106,330303,.,.,186938.000000,129169.000000,,1.4472357918695662,10865,.,.,5925.000000,4077.000000,,1.4532744665194997,0,.,.,0.000000,0.000000,,,0.9532486427367841,0.9546242009408823,0.9675603367551444,0.9687387594804202,0.0,1.0812442876151351e-05
INDEL,I1_5,*,PASS,*,QUAL,*,0.95394,0.9681540000000001,0.0,0.960994,4656,3593,3019196203,,0.000000,356818,.,.,224471.000000,132347.000000,,1.6960792462239416,340383,.,.,211251.000000,129132.000000,,1.6359306755877707,16435,.,.,13220.000000,3215.000000,,4.111975116640746,341168,.,.,192863.000000,133246.000000,,1.447420560467106,330303,.,.,186938.000000,129169.000000,,1.4472357918695662,10865,.,.,5925.000000,4077.000000,,1.4532744665194997,0,.,.,0.000000,0.000000,,,0.9532486427367841,0.9546242009408823,0.9675603367551444,0.9687387594804202,0.0,1.0812442876151351e-05
INDEL,I6_15,*,ALL,*,QUAL,*,0.9289950000000001,0.9469540000000001,0.0,0.9378879999999999,497,1000,3019196203,,0.000000,38659,.,.,28057.000000,10602.000000,,2.646387474061498,35914,.,.,25817.000000,10097.000000,,2.5568980885411507,2745,.,.,2240.000000,505.000000,,4.435643564356436,35950,.,.,18628.000000,10593.000000,,1.758519777211366,34043,.,.,17629.000000,10101.000000,,1.7452727452727452,1907,.,.,999.000000,492.000000,,2.0304878048780486,0,.,.,0.000000,0.000000,,,0.9264021783636005,0.9315226736678932,0.9446012305503453,0.9492350121865668,0.0,0.00010260612517565271
INDEL,I6_15,*,PASS,*,QUAL,*,0.9289950000000001,0.9469540000000001,0.0,0.9378879999999999,497,1000,3019196203,,0.000000,38659,.,.,28057.000000,10602.000000,,2.646387474061498,35914,.,.,25817.000000,10097.000000,,2.5568980885411507,2745,.,.,2240.000000,505.000000,,4.435643564356436,35950,.,.,18628.000000,10593.000000,,1.758519777211366,34043,.,.,17629.000000,10101.000000,,1.7452727452727452,1907,.,.,999.000000,492.000000,,2.0304878048780486,0,.,.,0.000000,0.000000,,,0.9264021783636005,0.9315226736678932,0.9446012305503453,0.9492350121865668,0.0,0.00010260612517565271
SNP,*,*,ALL,*,QUAL,*,0.9917309999999999,0.99159,0.0,0.991661,6259,4819,3019196203,,0.000000,3545506,2380878.000000,1164628.000000,2079754.000000,1465752.000000,2.0443248831386502,1.4188989679018005,3516189,2363625.000000,1152564.000000,2059635.000000,1456554.000000,2.0507537976199153,1.4140464411206175,29317,17253.000000,12064.000000,20119.000000,9198.000000,1.430122679045093,2.1873233311589475,3545856,2382221.000000,1164454.000000,2079927.000000,1464692.000000,2.04578368917965,1.4200439409787178,3516036,2363611.000000,1152528.000000,2059325.000000,1456557.000000,2.050805707106465,1.413830698009072,29820,18610.000000,11926.000000,20602.000000,8135.000000,1.5604561462351165,2.532513829133374,0,0.000000,0.000000,0.000000,0.000000,,,0.9916365608525333,0.9918250814531384,0.9914947324247892,0.9916848310941341,0.0,1.0403348402743262e-06
SNP,*,*,PASS,*,QUAL,*,0.9917309999999999,0.99159,0.0,0.991661,6259,4819,3019196203,,0.000000,3545506,2380878.000000,1164628.000000,2079754.000000,1465752.000000,2.0443248831386502,1.4188989679018005,3516189,2363625.000000,1152564.000000,2059635.000000,1456554.000000,2.0507537976199153,1.4140464411206175,29317,17253.000000,12064.000000,20119.000000,9198.000000,1.430122679045093,2.1873233311589475,3545856,2382221.000000,1164454.000000,2079927.000000,1464692.000000,2.04578368917965,1.4200439409787178,3516036,2363611.000000,1152528.000000,2059325.000000,1456557.000000,2.050805707106465,1.413830698009072,29820,18610.000000,11926.000000,20602.000000,8135.000000,1.5604561462351165,2.532513829133374,0,0.000000,0.000000,0.000000,0.000000,,,0.9916365608525333,0.9918250814531384,0.9914947324247892,0.9916848310941341,0.0,1.0403348402743262e-06
