Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio,METRIC.Recall.Lower,METRIC.Recall.Upper,METRIC.Precision.Lower,METRIC.Precision.Upper,METRIC.Frac_NA.Lower,METRIC.Frac_NA.Upper
INDEL,D1_5,*,ALL,*,QUAL,*,0.9609770000000001,0.950825,0.0,0.955874,4519,6586,3019196203,,0.000000,354713,.,.,222952.000000,131761.000000,,1.692094018715705,340871,.,.,212862.000000,128009.000000,,1.6628674546320963,13842,.,.,10090.000000,3752.000000,,2.6892324093816633,358497,.,.,225855.000000,132641.000000,,1.7027540504067369,340868,.,.,212870.000000,127998.000000,,1.6630728605134455,17629,.,.,12985.000000,4643.000000,,2.7966831789791082,0,.,.,0.000000,0.000000,,,0.9603358616733346,0.961610420543165,0.950113781707892,0.9515294408724089,0.0,1.0289794545537134e-05
INDEL,D1_5,*,PASS,*,QUAL,*,0.9609770000000001,0.950825,0.0,0.955874,4519,6586,3019196203,,0.000000,354713,.,.,222952.000000,131761.000000,,1.692094018715705,340871,.,.,212862.000000,128009.000000,,1.6628674546320963,13842,.,.,10090.000000,3752.000000,,2.6892324093816633,358497,.,.,225855.000000,132641.000000,,1.7027540504067369,340868,.,.,212870.000000,127998.000000,,1.6630728605134455,17629,.,.,12985.000000,4643.000000,,2.7966831789791082,0,.,.,0.000000,0.000000,,,0.9603358616733346,0.961610420543165,0.950113781707892,0.9515294408724089,0.0,1.0289794545537134e-05
INDEL,D6_15,*,ALL,*,QUAL,*,0.939362,0.920406,0.0,0.929788,928,2081,3019196203,,0.000000,48732,.,.,35097.000000,13635.000000,,2.574037403740374,45777,.,.,32966.000000,12811.000000,,2.5732573569588633,2955,.,.,2131.000000,824.000000,,2.5861650485436893,49740,.,.,35982.000000,13757.000000,,2.615541179036127,45781,.,.,32976.000000,12805.000000,,2.5752440452948067,3959,.,.,3006.000000,952.000000,,3.157563025210084,0,.,.,0.000000,0.000000,,,0.9372170983510695,0.9414551666961357,0.9180030143278988,0.9227602855015976,0.0,7.416048789454788e-05
INDEL,D6_15,*,PASS,*,QUAL,*,0.939362,0.920406,0.0,0.929788,928,2081,3019196203,,0.000000,48732,.,.,35097.000000,13635.000000,,2.574037403740374,45777,.,.,32966.000000,12811.000000,,2.5732573569588633,2955,.,.,2131.000000,824.000000,,2.5861650485436893,49740,.,.,35982.000000,13757.000000,,2.615541179036127,45781,.,.,32976.000000,12805.000000,,2.5752440452948067,3959,.,.,3006.000000,952.000000,,3.157563025210084,0,.,.,0.000000,0.000000,,,0.9372170983510695,0.9414551666961357,0.9180030143278988,0.9227602855015976,0.0,7.416048789454788e-05
INDEL,I16_PLUS,*,ALL,*,QUAL,*,0.9062600000000001,0.833883,0.0,0.868566,92,524,3019196203,,0.000000,6006,.,.,4166.000000,1840.000000,,2.264130434782609,5443,.,.,3744.000000,1699.000000,,2.20364920541495,563,.,.,422.000000,141.000000,,2.99290780141844,6369,.,.,3516.000000,1944.000000,,1.808641975308642,5311,.,.,2892.000000,1699.000000,,1.7021777516185992,1058,.,.,624.000000,245.000000,,2.546938775510204,0,.,.,0.000000,0.000000,,,0.8986933412686186,0.9134360446843057,0.8245916235676899,0.8428707438324781,0.0,0.0005790251804009827
INDEL,I16_PLUS,*,PASS,*,QUAL,*,0.9062600000000001,0.833883,0.0,0.868566,92,524,3019196203,,0.000000,6006,.,.,4166.000000,1840.000000,,2.264130434782609,5443,.,.,3744.000000,1699.000000,,2.20364920541495,563,.,.,422.000000,141.000000,,2.99290780141844,6369,.,.,3516.000000,1944.000000,,1.808641975308642,5311,.,.,2892.000000,1699.000000,,1.7021777516185992,1058,.,.,624.000000,245.000000,,2.546938775510204,0,.,.,0.000000,0.000000,,,0.8986933412686186,0.9134360446843057,0.8245916235676899,0.8428707438324781,0.0,0.0005790251804009827
INDEL,I1_5,*,ALL,*,QUAL,*,0.950507,0.9435,0.0,0.946991,6073,6568,3019196203,,0.000000,348655,.,.,215805.000000,132850.000000,,1.62442604441099,331399,.,.,203386.000000,128013.000000,,1.588791763336536,17256,.,.,12419.000000,4837.000000,,2.567500516849287,341168,.,.,192863.000000,133246.000000,,1.447420560467106,321892,.,.,180553.000000,128007.000000,,1.410493176154429,19276,.,.,12310.000000,5239.000000,,2.3496850543996946,0,.,.,0.000000,0.000000,,,0.9497832590845765,0.9512231575976549,0.9427214656872994,0.9442709625832492,0.0,1.0812442876151351e-05
INDEL,I1_5,*,PASS,*,QUAL,*,0.950507,0.9435,0.0,0.946991,6073,6568,3019196203,,0.000000,348655,.,.,215805.000000,132850.000000,,1.62442604441099,331399,.,.,203386.000000,128013.000000,,1.588791763336536,17256,.,.,12419.000000,4837.000000,,2.567500516849287,341168,.,.,192863.000000,133246.000000,,1.447420560467106,321892,.,.,180553.000000,128007.000000,,1.410493176154429,19276,.,.,12310.000000,5239.000000,,2.3496850543996946,0,.,.,0.000000,0.000000,,,0.9497832590845765,0.9512231575976549,0.9427214656872994,0.9442709625832492,0.0,1.0812442876151351e-05
INDEL,I6_15,*,ALL,*,QUAL,*,0.9286979999999999,0.89975,0.0,0.9139950000000001,602,2039,3019196203,,0.000000,36661,.,.,26208.000000,10453.000000,,2.507222806849708,34047,.,.,24195.000000,9852.000000,,2.4558465286236295,2614,.,.,2013.000000,601.000000,,3.3494176372712148,35950,.,.,18628.000000,10593.000000,,1.758519777211366,32346,.,.,16688.000000,9854.000000,,1.693525471889588,3604,.,.,1940.000000,739.000000,,2.6251691474966172,0,.,.,0.000000,0.000000,,,0.9260300766129074,0.931298380822731,0.8966128987689398,0.9028220422586707,0.0,0.00010260612517565271
INDEL,I6_15,*,PASS,*,QUAL,*,0.9286979999999999,0.89975,0.0,0.9139950000000001,602,2039,3019196203,,0.000000,36661,.,.,26208.000000,10453.000000,,2.507222806849708,34047,.,.,24195.000000,9852.000000,,2.4558465286236295,2614,.,.,2013.000000,601.000000,,3.3494176372712148,35950,.,.,18628.000000,10593.000000,,1.758519777211366,32346,.,.,16688.000000,9854.000000,,1.693525471889588,3604,.,.,1940.000000,739.000000,,2.6251691474966172,0,.,.,0.000000,0.000000,,,0.9260300766129074,0.931298380822731,0.8966128987689398,0.9028220422586707,0.0,0.00010260612517565271
SNP,*,*,ALL,*,QUAL,*,0.990691,0.989474,0.0,0.990082,7703,6213,3019196203,,0.000000,3541618,2378884.000000,1162734.000000,2080156.000000,1461462.000000,2.0459400000344017,1.4233390946873747,3508648,2359248.000000,1149400.000000,2055993.000000,1452655.000000,2.052590917000174,1.4153346802922924,32970,19636.000000,13334.000000,24163.000000,8807.000000,1.472626368681566,2.743613035085727,3545856,2382221.000000,1164454.000000,2079927.000000,1464692.000000,2.04578368917965,1.4200439409787178,3508532,2359269.000000,1149362.000000,2055737.000000,1452647.000000,2.052677050398395,1.415166244793126,37324,22952.000000,15092.000000,24190.000000,12045.000000,1.5208057248873574,2.008302200083022,0,0.000000,0.000000,0.000000,0.000000,,,0.9905902769137858,0.9907903122935529,0.989367285733559,0.9895797348533817,0.0,1.0403348402743262e-06
SNP,*,*,PASS,*,QUAL,*,0.990691,0.989474,0.0,0.990082,7703,6213,3019196203,,0.000000,3541618,2378884.000000,1162734.000000,2080156.000000,1461462.000000,2.0459400000344017,1.4233390946873747,3508648,2359248.000000,1149400.000000,2055993.000000,1452655.000000,2.052590917000174,1.4153346802922924,32970,19636.000000,13334.000000,24163.000000,8807.000000,1.472626368681566,2.743613035085727,3545856,2382221.000000,1164454.000000,2079927.000000,1464692.000000,2.04578368917965,1.4200439409787178,3508532,2359269.000000,1149362.000000,2055737.000000,1452647.000000,2.052677050398395,1.415166244793126,37324,22952.000000,15092.000000,24190.000000,12045.000000,1.5208057248873574,2.008302200083022,0,0.000000,0.000000,0.000000,0.000000,,,0.9905902769137858,0.9907903122935529,0.989367285733559,0.9895797348533817,0.0,1.0403348402743262e-06
