Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio,METRIC.Recall.Lower,METRIC.Recall.Upper,METRIC.Precision.Lower,METRIC.Precision.Upper,METRIC.Frac_NA.Lower,METRIC.Frac_NA.Upper
INDEL,D1_5,*,ALL,*,QUAL,*,0.967957,0.96709,0.0,0.9675239999999999,3327,4585,3019196203,,0.000000,360114,.,.,227246.000000,132868.000000,,1.7103139958455007,348575,.,.,218459.000000,130116.000000,,1.6789557010667404,11539,.,.,8787.000000,2752.000000,,3.192950581395349,360442,.,.,226800.000000,133642.000000,,1.6970712799868304,348580,.,.,218482.000000,130098.000000,,1.6793647865455272,11862,.,.,8318.000000,3544.000000,,2.3470654627539504,0,.,.,0.000000,0.000000,,,0.9673784007683666,0.9685288152760558,0.9665042446479774,0.9676690653902149,0.0,1.0234269529063589e-05
INDEL,D1_5,*,PASS,*,QUAL,*,0.967957,0.96709,0.0,0.9675239999999999,3327,4585,3019196203,,0.000000,360114,.,.,227246.000000,132868.000000,,1.7103139958455007,348575,.,.,218459.000000,130116.000000,,1.6789557010667404,11539,.,.,8787.000000,2752.000000,,3.192950581395349,360442,.,.,226800.000000,133642.000000,,1.6970712799868304,348580,.,.,218482.000000,130098.000000,,1.6793647865455272,11862,.,.,8318.000000,3544.000000,,2.3470654627539504,0,.,.,0.000000,0.000000,,,0.9673784007683666,0.9685288152760558,0.9665042446479774,0.9676690653902149,0.0,1.0234269529063589e-05
INDEL,D6_15,*,ALL,*,QUAL,*,0.952334,0.940989,0.0,0.946627,696,1578,3019196203,,0.000000,49595,.,.,35736.000000,13859.000000,,2.578541020275633,47231,.,.,34051.000000,13180.000000,,2.583535660091047,2364,.,.,1685.000000,679.000000,,2.4815905743740796,50194,.,.,36304.000000,13890.000000,,2.613678905687545,47232,.,.,34051.000000,13181.000000,,2.5833396555648283,2962,.,.,2253.000000,709.000000,,3.1777150916784205,0,.,.,0.000000,0.000000,,,0.9504323256207373,0.9541826909080916,0.9389020025932949,0.9430250684074822,0.0,7.348973791809765e-05
INDEL,D6_15,*,PASS,*,QUAL,*,0.952334,0.940989,0.0,0.946627,696,1578,3019196203,,0.000000,49595,.,.,35736.000000,13859.000000,,2.578541020275633,47231,.,.,34051.000000,13180.000000,,2.583535660091047,2364,.,.,1685.000000,679.000000,,2.4815905743740796,50194,.,.,36304.000000,13890.000000,,2.613678905687545,47232,.,.,34051.000000,13181.000000,,2.5833396555648283,2962,.,.,2253.000000,709.000000,,3.1777150916784205,0,.,.,0.000000,0.000000,,,0.9504323256207373,0.9541826909080916,0.9389020025932949,0.9430250684074822,0.0,7.348973791809765e-05
INDEL,I16_PLUS,*,ALL,*,QUAL,*,0.910425,0.8660209999999999,0.0,0.887668,83,465,3019196203,,0.000000,6542,.,.,4562.000000,1980.000000,,2.304040404040404,5956,.,.,4145.000000,1811.000000,,2.2887907233572613,586,.,.,417.000000,169.000000,,2.467455621301775,6710,.,.,3706.000000,2008.000000,,1.845617529880478,5811,.,.,3201.000000,1810.000000,,1.7685082872928177,899,.,.,505.000000,198.000000,,2.5505050505050506,0,.,.,0.000000,0.000000,,,0.9033232470892906,0.9171635974937884,0.857713362078127,0.8740126924874343,0.0,0.0005496073984367911
INDEL,I16_PLUS,*,PASS,*,QUAL,*,0.910425,0.8660209999999999,0.0,0.887668,83,465,3019196203,,0.000000,6542,.,.,4562.000000,1980.000000,,2.304040404040404,5956,.,.,4145.000000,1811.000000,,2.2887907233572613,586,.,.,417.000000,169.000000,,2.467455621301775,6710,.,.,3706.000000,2008.000000,,1.845617529880478,5811,.,.,3201.000000,1810.000000,,1.7685082872928177,899,.,.,505.000000,198.000000,,2.5505050505050506,0,.,.,0.000000,0.000000,,,0.9033232470892906,0.9171635974937884,0.857713362078127,0.8740126924874343,0.0,0.0005496073984367911
INDEL,I1_5,*,ALL,*,QUAL,*,0.9601209999999999,0.9612219999999999,0.0,0.9606709999999999,4570,4624,3019196203,,0.000000,354822,.,.,221912.000000,132910.000000,,1.66964111052592,340672,.,.,210959.000000,129713.000000,,1.6263520233130064,14150,.,.,10953.000000,3197.000000,,3.426024397873006,343829,.,.,194359.000000,133983.000000,,1.4506243329377608,330496,.,.,186545.000000,129718.000000,,1.4380810681632463,13333,.,.,7814.000000,4265.000000,,1.8321219226260257,0,.,.,0.000000,0.000000,,,0.9594732506669233,0.9607609415730824,0.9605727863519655,0.9618634542960894,0.0,1.072876245322707e-05
INDEL,I1_5,*,PASS,*,QUAL,*,0.9601209999999999,0.9612219999999999,0.0,0.9606709999999999,4570,4624,3019196203,,0.000000,354822,.,.,221912.000000,132910.000000,,1.66964111052592,340672,.,.,210959.000000,129713.000000,,1.6263520233130064,14150,.,.,10953.000000,3197.000000,,3.426024397873006,343829,.,.,194359.000000,133983.000000,,1.4506243329377608,330496,.,.,186545.000000,129718.000000,,1.4380810681632463,13333,.,.,7814.000000,4265.000000,,1.8321219226260257,0,.,.,0.000000,0.000000,,,0.9594732506669233,0.9607609415730824,0.9605727863519655,0.9618634542960894,0.0,1.072876245322707e-05
INDEL,I6_15,*,ALL,*,QUAL,*,0.9423799999999999,0.928601,0.0,0.9354399999999999,451,1516,3019196203,,0.000000,38164,.,.,27320.000000,10844.000000,,2.519365547768351,35965,.,.,25609.000000,10356.000000,,2.472865971417536,2199,.,.,1711.000000,488.000000,,3.5061475409836067,36779,.,.,18990.000000,10869.000000,,1.74717085288435,34153,.,.,17594.000000,10357.000000,,1.6987544655788356,2626,.,.,1396.000000,512.000000,,2.7265625,0,.,.,0.000000,0.000000,,,0.9400087694148052,0.944684642869276,0.9259352512965737,0.9311984157945903,0.0,0.0001002934953564516
INDEL,I6_15,*,PASS,*,QUAL,*,0.9423799999999999,0.928601,0.0,0.9354399999999999,451,1516,3019196203,,0.000000,38164,.,.,27320.000000,10844.000000,,2.519365547768351,35965,.,.,25609.000000,10356.000000,,2.472865971417536,2199,.,.,1711.000000,488.000000,,3.5061475409836067,36779,.,.,18990.000000,10869.000000,,1.74717085288435,34153,.,.,17594.000000,10357.000000,,1.6987544655788356,2626,.,.,1396.000000,512.000000,,2.7265625,0,.,.,0.000000,0.000000,,,0.9400087694148052,0.944684642869276,0.9259352512965737,0.9311984157945903,0.0,0.0001002934953564516
SNP,*,*,ALL,*,QUAL,*,0.991928,0.990481,0.0,0.9912040000000001,6954,5258,3019196203,,0.000000,3545376,2382141.000000,1163235.000000,2072521.000000,1472855.000000,2.0478587731627744,1.4071453062249848,3516758,2365425.000000,1151333.000000,2052497.000000,1464261.000000,2.054509859441187,1.4017289267418855,28618,16716.000000,11902.000000,20024.000000,8594.000000,1.4044698370021844,2.329997672794973,3550424,2386296.000000,1164983.000000,2075697.000000,1473436.000000,2.0483526369054315,1.408745951639569,3516629,2365439.000000,1151291.000000,2052233.000000,1464251.000000,2.0545969698364703,1.4015582027944662,33795,20857.000000,13692.000000,23464.000000,9185.000000,1.523298276365761,2.5545998911268373,0,0.000000,0.000000,0.000000,0.000000,,,0.9918345335205813,0.9920208184717646,0.9903800192368649,0.9905820181982735,0.0,1.0389963389645374e-06
SNP,*,*,PASS,*,QUAL,*,0.991928,0.990481,0.0,0.9912040000000001,6954,5258,3019196203,,0.000000,3545376,2382141.000000,1163235.000000,2072521.000000,1472855.000000,2.0478587731627744,1.4071453062249848,3516758,2365425.000000,1151333.000000,2052497.000000,1464261.000000,2.054509859441187,1.4017289267418855,28618,16716.000000,11902.000000,20024.000000,8594.000000,1.4044698370021844,2.329997672794973,3550424,2386296.000000,1164983.000000,2075697.000000,1473436.000000,2.0483526369054315,1.408745951639569,3516629,2365439.000000,1151291.000000,2052233.000000,1464251.000000,2.0545969698364703,1.4015582027944662,33795,20857.000000,13692.000000,23464.000000,9185.000000,1.523298276365761,2.5545998911268373,0,0.000000,0.000000,0.000000,0.000000,,,0.9918345335205813,0.9920208184717646,0.9903800192368649,0.9905820181982735,0.0,1.0389963389645374e-06
