Type,Filter,TRUTH.TOTAL,TRUTH.TP,TRUTH.FN,QUERY.TOTAL,QUERY.FP,QUERY.UNK,FP.gt,FP.al,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,TRUTH.TOTAL.TiTv_ratio,QUERY.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,QUERY.TOTAL.het_hom_ratio
INDEL,ALL,800513,755162,45351,796853,56438,0,14787,20992,0.943348,0.9291739999999999,0.0,0.936207,,,1.6815340604566407,1.5989305704180043
INDEL,PASS,800513,755162,45351,796853,56438,0,14787,20992,0.943348,0.9291739999999999,0.0,0.936207,,,1.6815340604566407,1.5989305704180043
SNP,ALL,3542696,3506663,36033,3549069,42460,0,10810,6624,0.9898290000000001,0.988036,0.0,0.9889319999999999,2.0474437297099217,2.0467219615018863,1.4065217376537151,1.4104173602288246
SNP,PASS,3542696,3506663,36033,3549069,42460,0,10810,6624,0.9898290000000001,0.988036,0.0,0.9889319999999999,2.0474437297099217,2.0467219615018863,1.4065217376537151,1.4104173602288246
