Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio,METRIC.Recall.Lower,METRIC.Recall.Upper,METRIC.Precision.Lower,METRIC.Precision.Upper,METRIC.Frac_NA.Lower,METRIC.Frac_NA.Upper
INDEL,D1_5,*,ALL,*,QUAL,*,0.953536,0.939942,0.0,0.9466899999999999,5480,7861,3019196203,,0.000000,351735,.,.,218510.000000,133225.000000,,1.6401576280728092,335392,.,.,206981.000000,128411.000000,,1.6118634696404515,16343,.,.,11529.000000,4814.000000,,2.3948899044453675,356806,.,.,222861.000000,133944.000000,,1.663837125963089,335377,.,.,206976.000000,128400.000000,,1.61196261682243,21429,.,.,15885.000000,5544.000000,,2.86525974025974,0,.,.,0.000000,0.000000,,,0.952836695409628,0.9542279261791093,0.9391589904107662,0.9407181791486494,0.0,1.0338560408773567e-05
INDEL,D1_5,*,PASS,*,QUAL,*,0.953536,0.939942,0.0,0.9466899999999999,5480,7861,3019196203,,0.000000,351735,.,.,218510.000000,133225.000000,,1.6401576280728092,335392,.,.,206981.000000,128411.000000,,1.6118634696404515,16343,.,.,11529.000000,4814.000000,,2.3948899044453675,356806,.,.,222861.000000,133944.000000,,1.663837125963089,335377,.,.,206976.000000,128400.000000,,1.61196261682243,21429,.,.,15885.000000,5544.000000,,2.86525974025974,0,.,.,0.000000,0.000000,,,0.952836695409628,0.9542279261791093,0.9391589904107662,0.9407181791486494,0.0,1.0338560408773567e-05
INDEL,D6_15,*,ALL,*,QUAL,*,0.932753,0.9105840000000001,0.0,0.921535,1006,2220,3019196203,,0.000000,48017,.,.,34320.000000,13697.000000,,2.5056581733226255,44788,.,.,32071.000000,12717.000000,,2.521899819139734,3229,.,.,2249.000000,980.000000,,2.2948979591836736,49186,.,.,35422.000000,13764.000000,,2.573525138041267,44788,.,.,32076.000000,12712.000000,,2.523285084959094,4398,.,.,3346.000000,1052.000000,,3.1806083650190113,0,.,.,0.000000,0.000000,,,0.9304867501282713,0.9349670490390283,0.9080384412829443,0.9130818649777437,0.0,7.499575341030074e-05
INDEL,D6_15,*,PASS,*,QUAL,*,0.932753,0.9105840000000001,0.0,0.921535,1006,2220,3019196203,,0.000000,48017,.,.,34320.000000,13697.000000,,2.5056581733226255,44788,.,.,32071.000000,12717.000000,,2.521899819139734,3229,.,.,2249.000000,980.000000,,2.2948979591836736,49186,.,.,35422.000000,13764.000000,,2.573525138041267,44788,.,.,32076.000000,12712.000000,,2.523285084959094,4398,.,.,3346.000000,1052.000000,,3.1806083650190113,0,.,.,0.000000,0.000000,,,0.9304867501282713,0.9349670490390283,0.9080384412829443,0.9130818649777437,0.0,7.499575341030074e-05
INDEL,I16_PLUS,*,ALL,*,QUAL,*,0.8859040000000001,0.817335,0.0,0.850239,123,524,3019196203,,0.000000,5881,.,.,4015.000000,1866.000000,,2.1516613076098605,5210,.,.,3509.000000,1701.000000,,2.062904174015285,671,.,.,506.000000,165.000000,,3.066666666666667,6230,.,.,3421.000000,1958.000000,,1.747191011235955,5092,.,.,2758.000000,1701.000000,,1.6213991769547325,1138,.,.,663.000000,257.000000,,2.5797665369649807,0,.,.,0.000000,0.000000,,,0.877588723967129,0.893839072667199,0.8075945791268543,0.8267815977578058,0.0,0.0005919402164233922
INDEL,I16_PLUS,*,PASS,*,QUAL,*,0.8859040000000001,0.817335,0.0,0.850239,123,524,3019196203,,0.000000,5881,.,.,4015.000000,1866.000000,,2.1516613076098605,5210,.,.,3509.000000,1701.000000,,2.062904174015285,671,.,.,506.000000,165.000000,,3.066666666666667,6230,.,.,3421.000000,1958.000000,,1.747191011235955,5092,.,.,2758.000000,1701.000000,,1.6213991769547325,1138,.,.,663.000000,257.000000,,2.5797665369649807,0,.,.,0.000000,0.000000,,,0.877588723967129,0.893839072667199,0.8075945791268543,0.8267815977578058,0.0,0.0005919402164233922
INDEL,I1_5,*,ALL,*,QUAL,*,0.9403809999999999,0.9294549999999999,0.0,0.9348860000000001,7126,7783,3019196203,,0.000000,343934,.,.,209566.000000,134368.000000,,1.5596421767087403,323429,.,.,195109.000000,128320.000000,,1.5204878428927682,20505,.,.,14457.000000,6048.000000,,2.390376984126984,338322,.,.,189029.000000,134628.000000,,1.404083845856731,314455,.,.,173555.000000,128322.000000,,1.352496064587522,23867,.,.,15474.000000,6306.000000,,2.4538534728829684,0,.,.,0.000000,0.000000,,,0.9395859702139474,0.9411686246273581,0.9285882630309292,0.9303139486750037,0.0,1.0903397779093993e-05
INDEL,I1_5,*,PASS,*,QUAL,*,0.9403809999999999,0.9294549999999999,0.0,0.9348860000000001,7126,7783,3019196203,,0.000000,343934,.,.,209566.000000,134368.000000,,1.5596421767087403,323429,.,.,195109.000000,128320.000000,,1.5204878428927682,20505,.,.,14457.000000,6048.000000,,2.390376984126984,338322,.,.,189029.000000,134628.000000,,1.404083845856731,314455,.,.,173555.000000,128322.000000,,1.352496064587522,23867,.,.,15474.000000,6306.000000,,2.4538534728829684,0,.,.,0.000000,0.000000,,,0.9395859702139474,0.9411686246273581,0.9285882630309292,0.9303139486750037,0.0,1.0903397779093993e-05
INDEL,I6_15,*,ALL,*,QUAL,*,0.921041,0.8856379999999999,0.0,0.902992,659,2229,3019196203,,0.000000,35892,.,.,25423.000000,10469.000000,,2.428407679816601,33058,.,.,23235.000000,9823.000000,,2.3653669958261223,2834,.,.,2188.000000,646.000000,,3.386996904024768,35475,.,.,18343.000000,10679.000000,,1.7176701938383743,31418,.,.,16126.000000,9824.000000,,1.6414902280130292,4057,.,.,2217.000000,855.000000,,2.592982456140351,0,.,.,0.000000,0.000000,,,0.9182170135412246,0.9237968864526915,0.8822945955014861,0.8889180278031379,0.0,0.00010397992011546009
INDEL,I6_15,*,PASS,*,QUAL,*,0.921041,0.8856379999999999,0.0,0.902992,659,2229,3019196203,,0.000000,35892,.,.,25423.000000,10469.000000,,2.428407679816601,33058,.,.,23235.000000,9823.000000,,2.3653669958261223,2834,.,.,2188.000000,646.000000,,3.386996904024768,35475,.,.,18343.000000,10679.000000,,1.7176701938383743,31418,.,.,16126.000000,9824.000000,,1.6414902280130292,4057,.,.,2217.000000,855.000000,,2.592982456140351,0,.,.,0.000000,0.000000,,,0.9182170135412246,0.9237968864526915,0.8822945955014861,0.8889180278031379,0.0,0.00010397992011546009
SNP,*,*,ALL,*,QUAL,*,0.9898239999999999,0.988027,0.0,0.988925,10824,6615,3019196203,,0.000000,3542680,2380187.000000,1162493.000000,2070572.000000,1472108.000000,2.0474850171140817,1.4065353900664896,3506630,2358809.000000,1147821.000000,2046753.000000,1459877.000000,2.055032099952867,1.402003730451264,36050,21378.000000,14672.000000,23819.000000,12231.000000,1.45706106870229,1.9474286648679584,3549069,2384734.000000,1165148.000000,2075951.000000,1471870.000000,2.0467219615018863,1.4104173602288246,3506576,2358853.000000,1147803.000000,2046577.000000,1459876.000000,2.055102661345196,1.4018841326249627,42493,25881.000000,17345.000000,29374.000000,11994.000000,1.4921302969155377,2.4490578622644654,0,0.000000,0.000000,0.000000,0.000000,,,0.9897191797970697,0.989928195806542,0.9879134467326705,0.9881397590532601,0.0,1.0393930174323884e-06
SNP,*,*,PASS,*,QUAL,*,0.9898239999999999,0.988027,0.0,0.988925,10824,6615,3019196203,,0.000000,3542680,2380187.000000,1162493.000000,2070572.000000,1472108.000000,2.0474850171140817,1.4065353900664896,3506630,2358809.000000,1147821.000000,2046753.000000,1459877.000000,2.055032099952867,1.402003730451264,36050,21378.000000,14672.000000,23819.000000,12231.000000,1.45706106870229,1.9474286648679584,3549069,2384734.000000,1165148.000000,2075951.000000,1471870.000000,2.0467219615018863,1.4104173602288246,3506576,2358853.000000,1147803.000000,2046577.000000,1459876.000000,2.055102661345196,1.4018841326249627,42493,25881.000000,17345.000000,29374.000000,11994.000000,1.4921302969155377,2.4490578622644654,0,0.000000,0.000000,0.000000,0.000000,,,0.9897191797970697,0.989928195806542,0.9879134467326705,0.9881397590532601,0.0,1.0393930174323884e-06
