Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio,METRIC.Recall.Lower,METRIC.Recall.Upper,METRIC.Precision.Lower,METRIC.Precision.Upper,METRIC.Frac_NA.Lower,METRIC.Frac_NA.Upper
INDEL,D1_5,*,ALL,*,QUAL,*,0.96131,0.9633889999999999,0.0,0.962348,3735,5216,3019196203,,0.000000,359262,.,.,227347.000000,131915.000000,,1.7234355456164954,345362,.,.,216585.000000,128777.000000,,1.6818608913082305,13900,.,.,10762.000000,3138.000000,,3.429572976418101,358497,.,.,225855.000000,132641.000000,,1.7027540504067369,345372,.,.,216599.000000,128773.000000,,1.6820218524069486,13125,.,.,9256.000000,3868.000000,,2.392967942088935,0,.,.,0.000000,0.000000,,,0.9606752209575785,0.9619364932732476,0.9627702986507797,0.9639998490567918,0.0,1.0289794545537134e-05
INDEL,D1_5,*,PASS,*,QUAL,*,0.96131,0.9633889999999999,0.0,0.962348,3735,5216,3019196203,,0.000000,359262,.,.,227347.000000,131915.000000,,1.7234355456164954,345362,.,.,216585.000000,128777.000000,,1.6818608913082305,13900,.,.,10762.000000,3138.000000,,3.429572976418101,358497,.,.,225855.000000,132641.000000,,1.7027540504067369,345372,.,.,216599.000000,128773.000000,,1.6820218524069486,13125,.,.,9256.000000,3868.000000,,2.392967942088935,0,.,.,0.000000,0.000000,,,0.9606752209575785,0.9619364932732476,0.9627702986507797,0.9639998490567918,0.0,1.0289794545537134e-05
INDEL,D6_15,*,ALL,*,QUAL,*,0.93722,0.932268,0.0,0.934737,810,1877,3019196203,,0.000000,49474,.,.,35723.000000,13751.000000,,2.597847429277871,46368,.,.,33429.000000,12939.000000,,2.5835845119406446,3106,.,.,2294.000000,812.000000,,2.8251231527093594,49740,.,.,35982.000000,13757.000000,,2.615541179036127,46371,.,.,33431.000000,12940.000000,,2.5835394126738795,3369,.,.,2551.000000,817.000000,,3.1223990208078334,0,.,.,0.000000,0.000000,,,0.9350565012196674,0.939331444362337,0.9300342831353945,0.93445099790376,0.0,7.416048789454788e-05
INDEL,D6_15,*,PASS,*,QUAL,*,0.93722,0.932268,0.0,0.934737,810,1877,3019196203,,0.000000,49474,.,.,35723.000000,13751.000000,,2.597847429277871,46368,.,.,33429.000000,12939.000000,,2.5835845119406446,3106,.,.,2294.000000,812.000000,,2.8251231527093594,49740,.,.,35982.000000,13757.000000,,2.615541179036127,46371,.,.,33431.000000,12940.000000,,2.5835394126738795,3369,.,.,2551.000000,817.000000,,3.1223990208078334,0,.,.,0.000000,0.000000,,,0.9350565012196674,0.939331444362337,0.9300342831353945,0.93445099790376,0.0,7.416048789454788e-05
INDEL,I16_PLUS,*,ALL,*,QUAL,*,0.889299,0.8508399999999999,0.0,0.8696440000000001,104,469,3019196203,,0.000000,6233,.,.,4298.000000,1935.000000,,2.221188630490956,5543,.,.,3790.000000,1753.000000,,2.162007986309184,690,.,.,508.000000,182.000000,,2.791208791208791,6369,.,.,3516.000000,1944.000000,,1.808641975308642,5419,.,.,2946.000000,1752.000000,,1.6815068493150684,950,.,.,570.000000,192.000000,,2.96875,0,.,.,0.000000,0.000000,,,0.8813291231731447,0.8969072299080407,0.8419323303345129,0.8594289032715299,0.0,0.0005790251804009827
INDEL,I16_PLUS,*,PASS,*,QUAL,*,0.889299,0.8508399999999999,0.0,0.8696440000000001,104,469,3019196203,,0.000000,6233,.,.,4298.000000,1935.000000,,2.221188630490956,5543,.,.,3790.000000,1753.000000,,2.162007986309184,690,.,.,508.000000,182.000000,,2.791208791208791,6369,.,.,3516.000000,1944.000000,,1.808641975308642,5419,.,.,2946.000000,1752.000000,,1.6815068493150684,950,.,.,570.000000,192.000000,,2.96875,0,.,.,0.000000,0.000000,,,0.8813291231731447,0.8969072299080407,0.8419323303345129,0.8594289032715299,0.0,0.0005790251804009827
INDEL,I1_5,*,ALL,*,QUAL,*,0.952184,0.956699,0.0,0.9544360000000001,5288,5211,3019196203,,0.000000,353102,.,.,220750.000000,132352.000000,,1.667900749516441,336218,.,.,207647.000000,128571.000000,,1.615037605680908,16884,.,.,13103.000000,3781.000000,,3.46548532134356,341168,.,.,192863.000000,133246.000000,,1.447420560467106,326395,.,.,184071.000000,128587.000000,,1.4314899639932497,14773,.,.,8792.000000,4659.000000,,1.8871002361021678,0,.,.,0.000000,0.000000,,,0.9514762837475826,0.9528838798930922,0.9560119038181188,0.9573778524547302,0.0,1.0812442876151351e-05
INDEL,I1_5,*,PASS,*,QUAL,*,0.952184,0.956699,0.0,0.9544360000000001,5288,5211,3019196203,,0.000000,353102,.,.,220750.000000,132352.000000,,1.667900749516441,336218,.,.,207647.000000,128571.000000,,1.615037605680908,16884,.,.,13103.000000,3781.000000,,3.46548532134356,341168,.,.,192863.000000,133246.000000,,1.447420560467106,326395,.,.,184071.000000,128587.000000,,1.4314899639932497,14773,.,.,8792.000000,4659.000000,,1.8871002361021678,0,.,.,0.000000,0.000000,,,0.9514762837475826,0.9528838798930922,0.9560119038181188,0.9573778524547302,0.0,1.0812442876151351e-05
INDEL,I6_15,*,ALL,*,QUAL,*,0.9270139999999999,0.913408,0.0,0.9201600000000001,557,1796,3019196203,,0.000000,37281,.,.,26742.000000,10539.000000,,2.537432393965272,34560,.,.,24611.000000,9949.000000,,2.4737159513518945,2721,.,.,2131.000000,590.000000,,3.611864406779661,35950,.,.,18628.000000,10593.000000,,1.758519777211366,32837,.,.,16978.000000,9947.000000,,1.7068462853121544,3113,.,.,1650.000000,646.000000,,2.5541795665634677,0,.,.,0.000000,0.000000,,,0.9243401840194634,0.9296210381554092,0.9104670395256073,0.9162814188629116,0.0,0.00010260612517565271
INDEL,I6_15,*,PASS,*,QUAL,*,0.9270139999999999,0.913408,0.0,0.9201600000000001,557,1796,3019196203,,0.000000,37281,.,.,26742.000000,10539.000000,,2.537432393965272,34560,.,.,24611.000000,9949.000000,,2.4737159513518945,2721,.,.,2131.000000,590.000000,,3.611864406779661,35950,.,.,18628.000000,10593.000000,,1.758519777211366,32837,.,.,16978.000000,9947.000000,,1.7068462853121544,3113,.,.,1650.000000,646.000000,,2.5541795665634677,0,.,.,0.000000,0.000000,,,0.9243401840194634,0.9296210381554092,0.9104670395256073,0.9162814188629116,0.0,0.00010260612517565271
SNP,*,*,ALL,*,QUAL,*,0.991552,0.9900059999999999,0.0,0.990778,7113,5641,3019196203,,0.000000,3540483,2377784.000000,1162699.000000,2076118.000000,1464365.000000,2.0450555130777612,1.417759916414282,3510573,2360249.000000,1150324.000000,2055529.000000,1455044.000000,2.051812358952782,1.4126919873213457,29910,17535.000000,12375.000000,20589.000000,9321.000000,1.416969696969697,2.208883167042163,3545856,2382221.000000,1164454.000000,2079927.000000,1464692.000000,2.04578368917965,1.4200439409787178,3510417,2360249.000000,1150267.000000,2055220.000000,1455048.000000,2.051914033872136,1.4124757396319572,35439,21972.000000,14187.000000,24707.000000,9644.000000,1.5487418058786213,2.561903774367482,0,0.000000,0.000000,0.000000,0.000000,,,0.9914562629837244,0.9916469335580979,0.9899015810635738,0.9901086516004839,0.0,1.0403348402743262e-06
SNP,*,*,PASS,*,QUAL,*,0.991552,0.9900059999999999,0.0,0.990778,7113,5641,3019196203,,0.000000,3540483,2377784.000000,1162699.000000,2076118.000000,1464365.000000,2.0450555130777612,1.417759916414282,3510573,2360249.000000,1150324.000000,2055529.000000,1455044.000000,2.051812358952782,1.4126919873213457,29910,17535.000000,12375.000000,20589.000000,9321.000000,1.416969696969697,2.208883167042163,3545856,2382221.000000,1164454.000000,2079927.000000,1464692.000000,2.04578368917965,1.4200439409787178,3510417,2360249.000000,1150267.000000,2055220.000000,1455048.000000,2.051914033872136,1.4124757396319572,35439,21972.000000,14187.000000,24707.000000,9644.000000,1.5487418058786213,2.561903774367482,0,0.000000,0.000000,0.000000,0.000000,,,0.9914562629837244,0.9916469335580979,0.9899015810635738,0.9901086516004839,0.0,1.0403348402743262e-06
