Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio,METRIC.Recall.Lower,METRIC.Recall.Upper,METRIC.Precision.Lower,METRIC.Precision.Upper,METRIC.Frac_NA.Lower,METRIC.Frac_NA.Upper
INDEL,D6_15,*,ALL,*,QUAL,*,0.951802,0.936148,0.0,0.94391,725,1742,3019196203,,0.000000,49359,.,.,35518.000000,13841.000000,,2.566144064735207,46980,.,.,33840.000000,13140.000000,,2.5753424657534247,2379,.,.,1678.000000,701.000000,,2.3937232524964336,50194,.,.,36304.000000,13890.000000,,2.613678905687545,46989,.,.,33858.000000,13131.000000,,2.5784784098697737,3205,.,.,2446.000000,759.000000,,3.22266139657444,0,.,.,0.000000,0.000000,,,0.949886023881665,0.9536651992596776,0.9339837013970603,0.9382614956670364,0.0,7.348973791809765e-05
INDEL,D6_15,*,PASS,*,QUAL,*,0.951802,0.936148,0.0,0.94391,725,1742,3019196203,,0.000000,49359,.,.,35518.000000,13841.000000,,2.566144064735207,46980,.,.,33840.000000,13140.000000,,2.5753424657534247,2379,.,.,1678.000000,701.000000,,2.3937232524964336,50194,.,.,36304.000000,13890.000000,,2.613678905687545,46989,.,.,33858.000000,13131.000000,,2.5784784098697737,3205,.,.,2446.000000,759.000000,,3.22266139657444,0,.,.,0.000000,0.000000,,,0.949886023881665,0.9536651992596776,0.9339837013970603,0.9382614956670364,0.0,7.348973791809765e-05
INDEL,I16_PLUS,*,ALL,*,QUAL,*,0.9267139999999999,0.8555889999999999,0.0,0.889732,60,499,3019196203,,0.000000,6345,.,.,4407.000000,1938.000000,,2.2739938080495357,5880,.,.,4075.000000,1805.000000,,2.257617728531856,465,.,.,332.000000,133.000000,,2.4962406015037595,6710,.,.,3706.000000,2008.000000,,1.845617529880478,5741,.,.,3147.000000,1805.000000,,1.7434903047091412,969,.,.,559.000000,203.000000,,2.7536945812807883,0,.,.,0.000000,0.000000,,,0.9201065007450498,0.9329322295958198,0.8470255546354202,0.8638451145095739,0.0,0.0005496073984367911
INDEL,I16_PLUS,*,PASS,*,QUAL,*,0.9267139999999999,0.8555889999999999,0.0,0.889732,60,499,3019196203,,0.000000,6345,.,.,4407.000000,1938.000000,,2.2739938080495357,5880,.,.,4075.000000,1805.000000,,2.257617728531856,465,.,.,332.000000,133.000000,,2.4962406015037595,6710,.,.,3706.000000,2008.000000,,1.845617529880478,5741,.,.,3147.000000,1805.000000,,1.7434903047091412,969,.,.,559.000000,203.000000,,2.7536945812807883,0,.,.,0.000000,0.000000,,,0.9201065007450498,0.9329322295958198,0.8470255546354202,0.8638451145095739,0.0,0.0005496073984367911
INDEL,I1_5,*,ALL,*,QUAL,*,0.9600219999999999,0.9500069999999999,0.0,0.954988,4973,5675,3019196203,,0.000000,350544,.,.,216605.000000,133939.000000,,1.6171914080290282,336530,.,.,206893.000000,129637.000000,,1.5959409736417844,14014,.,.,9712.000000,4302.000000,,2.2575546257554624,343829,.,.,194359.000000,133983.000000,,1.4506243329377608,326640,.,.,183037.000000,129637.000000,,1.4119194365806058,17189,.,.,11322.000000,4346.000000,,2.6051541647491945,0,.,.,0.000000,0.000000,,,0.9593698086807885,0.9606668689705375,0.9492748933609914,0.95073178176468,0.0,1.072876245322707e-05
INDEL,I1_5,*,PASS,*,QUAL,*,0.9600219999999999,0.9500069999999999,0.0,0.954988,4973,5675,3019196203,,0.000000,350544,.,.,216605.000000,133939.000000,,1.6171914080290282,336530,.,.,206893.000000,129637.000000,,1.5959409736417844,14014,.,.,9712.000000,4302.000000,,2.2575546257554624,343829,.,.,194359.000000,133983.000000,,1.4506243329377608,326640,.,.,183037.000000,129637.000000,,1.4119194365806058,17189,.,.,11322.000000,4346.000000,,2.6051541647491945,0,.,.,0.000000,0.000000,,,0.9593698086807885,0.9606668689705375,0.9492748933609914,0.95073178176468,0.0,1.072876245322707e-05
INDEL,I6_15,*,ALL,*,QUAL,*,0.946525,0.9201450000000001,0.0,0.933148,440,1697,3019196203,,0.000000,37625,.,.,26806.000000,10819.000000,,2.477678158794713,35613,.,.,25289.000000,10324.000000,,2.44953506392871,2012,.,.,1517.000000,495.000000,,3.0646464646464646,36779,.,.,18990.000000,10869.000000,,1.74717085288435,33842,.,.,17376.000000,10321.000000,,1.6835577947873268,2937,.,.,1614.000000,548.000000,,2.9452554744525545,0,.,.,0.000000,0.000000,,,0.9442172157726759,0.9487639244948061,0.9173412513417305,0.9228819217328841,0.0,0.0001002934953564516
INDEL,I6_15,*,PASS,*,QUAL,*,0.946525,0.9201450000000001,0.0,0.933148,440,1697,3019196203,,0.000000,37625,.,.,26806.000000,10819.000000,,2.477678158794713,35613,.,.,25289.000000,10324.000000,,2.44953506392871,2012,.,.,1517.000000,495.000000,,3.0646464646464646,36779,.,.,18990.000000,10869.000000,,1.74717085288435,33842,.,.,17376.000000,10321.000000,,1.6835577947873268,2937,.,.,1614.000000,548.000000,,2.9452554744525545,0,.,.,0.000000,0.000000,,,0.9442172157726759,0.9487639244948061,0.9173412513417305,0.9228819217328841,0.0,0.0001002934953564516
SNP,*,*,ALL,*,QUAL,*,0.9915120000000001,0.9916809999999999,0.0,0.9915959999999999,6736,5413,3019196203,,0.000000,3551136,2386414.000000,1164722.000000,2078887.000000,1472249.000000,2.0489129594873283,1.412048505381902,3520993,2368533.000000,1152460.000000,2056912.000000,1464081.000000,2.055197577356264,1.4049168044664195,30143,17881.000000,12262.000000,21975.000000,8168.000000,1.4582449845049748,2.69037708129285,3550424,2386296.000000,1164983.000000,2075697.000000,1473436.000000,2.0483526369054315,1.408745951639569,3520888,2368550.000000,1152435.000000,2056684.000000,1464066.000000,2.0552569125373665,1.4047754677726276,29536,17746.000000,12548.000000,19013.000000,9370.000000,1.4142492827542237,2.029135538954109,0,0.000000,0.000000,0.000000,0.000000,,,0.9914159128801832,0.9916067465828875,0.991586114517046,0.9917750710358147,0.0,1.0389963389645374e-06
SNP,*,*,PASS,*,QUAL,*,0.9915120000000001,0.9916809999999999,0.0,0.9915959999999999,6736,5413,3019196203,,0.000000,3551136,2386414.000000,1164722.000000,2078887.000000,1472249.000000,2.0489129594873283,1.412048505381902,3520993,2368533.000000,1152460.000000,2056912.000000,1464081.000000,2.055197577356264,1.4049168044664195,30143,17881.000000,12262.000000,21975.000000,8168.000000,1.4582449845049748,2.69037708129285,3550424,2386296.000000,1164983.000000,2075697.000000,1473436.000000,2.0483526369054315,1.408745951639569,3520888,2368550.000000,1152435.000000,2056684.000000,1464066.000000,2.0552569125373665,1.4047754677726276,29536,17746.000000,12548.000000,19013.000000,9370.000000,1.4142492827542237,2.029135538954109,0,0.000000,0.000000,0.000000,0.000000,,,0.9914159128801832,0.9916067465828875,0.991586114517046,0.9917750710358147,0.0,1.0389963389645374e-06
