Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio,METRIC.Recall.Lower,METRIC.Recall.Upper,METRIC.Precision.Lower,METRIC.Precision.Upper,METRIC.Frac_NA.Lower,METRIC.Frac_NA.Upper
INDEL,D1_5,*,ALL,*,QUAL,*,0.967414,0.9593,0.0,0.96334,3791,5565,3019196203,,0.000000,357420,.,.,224887.000000,132533.000000,,1.6968377687066618,345773,.,.,216266.000000,129507.000000,,1.669917456199279,11647,.,.,8621.000000,3026.000000,,2.8489755452742895,360442,.,.,226800.000000,133642.000000,,1.6970712799868304,345772,.,.,216285.000000,129487.000000,,1.6703221172781824,14670,.,.,10515.000000,4155.000000,,2.5306859205776173,0,.,.,0.000000,0.000000,,,0.9668278170282549,0.9679919869719227,0.958651211165887,0.9599413538243509,0.0,1.0234269529063589e-05
INDEL,D1_5,*,PASS,*,QUAL,*,0.967414,0.9593,0.0,0.96334,3791,5565,3019196203,,0.000000,357420,.,.,224887.000000,132533.000000,,1.6968377687066618,345773,.,.,216266.000000,129507.000000,,1.669917456199279,11647,.,.,8621.000000,3026.000000,,2.8489755452742895,360442,.,.,226800.000000,133642.000000,,1.6970712799868304,345772,.,.,216285.000000,129487.000000,,1.6703221172781824,14670,.,.,10515.000000,4155.000000,,2.5306859205776173,0,.,.,0.000000,0.000000,,,0.9668278170282549,0.9679919869719227,0.958651211165887,0.9599413538243509,0.0,1.0234269529063589e-05
INDEL,D6_15,*,ALL,*,QUAL,*,0.9518790000000001,0.9324020000000001,0.0,0.94204,787,1821,3019196203,,0.000000,49168,.,.,35428.000000,13740.000000,,2.578457059679767,46802,.,.,33712.000000,13090.000000,,2.5754010695187164,2366,.,.,1716.000000,650.000000,,2.64,50194,.,.,36304.000000,13890.000000,,2.613678905687545,46801,.,.,33723.000000,13078.000000,,2.5786052913289494,3393,.,.,2581.000000,812.000000,,3.1785714285714284,0,.,.,0.000000,0.000000,,,0.949960856998593,0.9537444874723542,0.9301810246229345,0.9345736691554097,0.0,7.348973791809765e-05
INDEL,D6_15,*,PASS,*,QUAL,*,0.9518790000000001,0.9324020000000001,0.0,0.94204,787,1821,3019196203,,0.000000,49168,.,.,35428.000000,13740.000000,,2.578457059679767,46802,.,.,33712.000000,13090.000000,,2.5754010695187164,2366,.,.,1716.000000,650.000000,,2.64,50194,.,.,36304.000000,13890.000000,,2.613678905687545,46801,.,.,33723.000000,13078.000000,,2.5786052913289494,3393,.,.,2581.000000,812.000000,,3.1785714285714284,0,.,.,0.000000,0.000000,,,0.949960856998593,0.9537444874723542,0.9301810246229345,0.9345736691554097,0.0,7.348973791809765e-05
INDEL,I16_PLUS,*,ALL,*,QUAL,*,0.91685,0.8491799999999999,0.0,0.881719,74,516,3019196203,,0.000000,6362,.,.,4408.000000,1954.000000,,2.255885363357216,5833,.,.,4041.000000,1792.000000,,2.2550223214285716,529,.,.,367.000000,162.000000,,2.265432098765432,6710,.,.,3706.000000,2008.000000,,1.845617529880478,5698,.,.,3142.000000,1791.000000,,1.754327191513121,1012,.,.,564.000000,217.000000,,2.5990783410138247,0,.,.,0.000000,0.000000,,,0.9098754687979179,0.9234454668210417,0.8404677080512779,0.857591795875237,0.0,0.0005496073984367911
INDEL,I16_PLUS,*,PASS,*,QUAL,*,0.91685,0.8491799999999999,0.0,0.881719,74,516,3019196203,,0.000000,6362,.,.,4408.000000,1954.000000,,2.255885363357216,5833,.,.,4041.000000,1792.000000,,2.2550223214285716,529,.,.,367.000000,162.000000,,2.265432098765432,6710,.,.,3706.000000,2008.000000,,1.845617529880478,5698,.,.,3142.000000,1791.000000,,1.754327191513121,1012,.,.,564.000000,217.000000,,2.5990783410138247,0,.,.,0.000000,0.000000,,,0.9098754687979179,0.9234454668210417,0.8404677080512779,0.857591795875237,0.0,0.0005496073984367911
INDEL,I1_5,*,ALL,*,QUAL,*,0.9578969999999999,0.953343,0.0,0.955614,5192,5540,3019196203,,0.000000,352585,.,.,219540.000000,133045.000000,,1.6501183809989102,337740,.,.,208485.000000,129255.000000,,1.6129743530230938,14845,.,.,11055.000000,3790.000000,,2.91688654353562,343829,.,.,194359.000000,133983.000000,,1.4506243329377608,327787,.,.,184535.000000,129244.000000,,1.427803224907926,16042,.,.,9824.000000,4739.000000,,2.0730111837940495,0,.,.,0.000000,0.000000,,,0.9572300364324124,0.9585558008363674,0.9526343145750341,0.9540442256058476,0.0,1.072876245322707e-05
INDEL,I1_5,*,PASS,*,QUAL,*,0.9578969999999999,0.953343,0.0,0.955614,5192,5540,3019196203,,0.000000,352585,.,.,219540.000000,133045.000000,,1.6501183809989102,337740,.,.,208485.000000,129255.000000,,1.6129743530230938,14845,.,.,11055.000000,3790.000000,,2.91688654353562,343829,.,.,194359.000000,133983.000000,,1.4506243329377608,327787,.,.,184535.000000,129244.000000,,1.427803224907926,16042,.,.,9824.000000,4739.000000,,2.0730111837940495,0,.,.,0.000000,0.000000,,,0.9572300364324124,0.9585558008363674,0.9526343145750341,0.9540442256058476,0.0,1.072876245322707e-05
INDEL,I6_15,*,ALL,*,QUAL,*,0.9440540000000001,0.918323,0.0,0.931011,485,1708,3019196203,,0.000000,37679,.,.,26933.000000,10746.000000,,2.506327935976177,35571,.,.,25313.000000,10258.000000,,2.4676350165724315,2108,.,.,1620.000000,488.000000,,3.319672131147541,36779,.,.,18990.000000,10869.000000,,1.74717085288435,33775,.,.,17367.000000,10255.000000,,1.6935153583617748,3004,.,.,1623.000000,614.000000,,2.6433224755700326,0,.,.,0.000000,0.000000,,,0.9416990301109921,0.9463401881169881,0.9154910603883365,0.9210890159086214,0.0,0.0001002934953564516
INDEL,I6_15,*,PASS,*,QUAL,*,0.9440540000000001,0.918323,0.0,0.931011,485,1708,3019196203,,0.000000,37679,.,.,26933.000000,10746.000000,,2.506327935976177,35571,.,.,25313.000000,10258.000000,,2.4676350165724315,2108,.,.,1620.000000,488.000000,,3.319672131147541,36779,.,.,18990.000000,10869.000000,,1.74717085288435,33775,.,.,17367.000000,10255.000000,,1.6935153583617748,3004,.,.,1623.000000,614.000000,,2.6433224755700326,0,.,.,0.000000,0.000000,,,0.9416990301109921,0.9463401881169881,0.9154910603883365,0.9210890159086214,0.0,0.0001002934953564516
SNP,*,*,ALL,*,QUAL,*,0.991331,0.990143,0.0,0.9907370000000001,7504,5789,3019196203,,0.000000,3546263,2382900.000000,1163363.000000,2075012.000000,1471251.000000,2.0482858746582107,1.4103725333066894,3515521,2364826.000000,1150695.000000,2052775.000000,1462746.000000,2.0551284223882087,1.403370783444289,30742,18074.000000,12668.000000,22237.000000,8505.000000,1.4267445532049259,2.6145796590241033,3550424,2386296.000000,1164983.000000,2075697.000000,1473436.000000,2.0483526369054315,1.408745951639569,3515426,2364849.000000,1150675.000000,2052539.000000,1462746.000000,2.055184131053512,1.4032094430612014,34998,21447.000000,14308.000000,23158.000000,10690.000000,1.4989516354487,2.1663236669784847,0,0.000000,0.000000,0.000000,0.000000,,,0.9912342713428155,0.9914272390641138,0.9900394224222636,0.9902449500244784,0.0,1.0389963389645374e-06
SNP,*,*,PASS,*,QUAL,*,0.991331,0.990143,0.0,0.9907370000000001,7504,5789,3019196203,,0.000000,3546263,2382900.000000,1163363.000000,2075012.000000,1471251.000000,2.0482858746582107,1.4103725333066894,3515521,2364826.000000,1150695.000000,2052775.000000,1462746.000000,2.0551284223882087,1.403370783444289,30742,18074.000000,12668.000000,22237.000000,8505.000000,1.4267445532049259,2.6145796590241033,3550424,2386296.000000,1164983.000000,2075697.000000,1473436.000000,2.0483526369054315,1.408745951639569,3515426,2364849.000000,1150675.000000,2052539.000000,1462746.000000,2.055184131053512,1.4032094430612014,34998,21447.000000,14308.000000,23158.000000,10690.000000,1.4989516354487,2.1663236669784847,0,0.000000,0.000000,0.000000,0.000000,,,0.9912342713428155,0.9914272390641138,0.9900394224222636,0.9902449500244784,0.0,1.0389963389645374e-06
