Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio,METRIC.Recall.Lower,METRIC.Recall.Upper,METRIC.Precision.Lower,METRIC.Precision.Upper,METRIC.Frac_NA.Lower,METRIC.Frac_NA.Upper
INDEL,D1_5,*,ALL,*,QUAL,*,0.9612729999999999,0.962945,0.0,0.962109,3747,5337,3019196203,,0.000000,359105,.,.,227270.000000,131835.000000,,1.723897295862252,345198,.,.,216489.000000,128709.000000,,1.6820035894925762,13907,.,.,10781.000000,3126.000000,,3.448816378758797,358497,.,.,225855.000000,132641.000000,,1.7027540504067369,345213,.,.,216505.000000,128708.000000,,1.682140970258259,13284,.,.,9350.000000,3933.000000,,2.3773201118738876,0,.,.,0.000000,0.000000,,,0.9606383887418875,0.9619005062574757,0.9623232137796083,0.9635599043774269,0.0,1.0289794545537134e-05
INDEL,D1_5,*,PASS,*,QUAL,*,0.9612729999999999,0.962945,0.0,0.962109,3747,5337,3019196203,,0.000000,359105,.,.,227270.000000,131835.000000,,1.723897295862252,345198,.,.,216489.000000,128709.000000,,1.6820035894925762,13907,.,.,10781.000000,3126.000000,,3.448816378758797,358497,.,.,225855.000000,132641.000000,,1.7027540504067369,345213,.,.,216505.000000,128708.000000,,1.682140970258259,13284,.,.,9350.000000,3933.000000,,2.3773201118738876,0,.,.,0.000000,0.000000,,,0.9606383887418875,0.9619005062574757,0.9623232137796083,0.9635599043774269,0.0,1.0289794545537134e-05
INDEL,D6_15,*,ALL,*,QUAL,*,0.937227,0.931745,0.0,0.934478,810,1897,3019196203,,0.000000,49448,.,.,35720.000000,13728.000000,,2.601981351981352,46344,.,.,33420.000000,12924.000000,,2.5858867223769733,3104,.,.,2300.000000,804.000000,,2.8606965174129355,49740,.,.,35982.000000,13757.000000,,2.615541179036127,46345,.,.,33421.000000,12924.000000,,2.5859640978025378,3395,.,.,2561.000000,833.000000,,3.0744297719087634,0,.,.,0.000000,0.000000,,,0.9350634798383817,0.9393393105018681,0.9295037127687609,0.933936192826369,0.0,7.416048789454788e-05
INDEL,D6_15,*,PASS,*,QUAL,*,0.937227,0.931745,0.0,0.934478,810,1897,3019196203,,0.000000,49448,.,.,35720.000000,13728.000000,,2.601981351981352,46344,.,.,33420.000000,12924.000000,,2.5858867223769733,3104,.,.,2300.000000,804.000000,,2.8606965174129355,49740,.,.,35982.000000,13757.000000,,2.615541179036127,46345,.,.,33421.000000,12924.000000,,2.5859640978025378,3395,.,.,2561.000000,833.000000,,3.0744297719087634,0,.,.,0.000000,0.000000,,,0.9350634798383817,0.9393393105018681,0.9295037127687609,0.933936192826369,0.0,7.416048789454788e-05
INDEL,I16_PLUS,*,ALL,*,QUAL,*,0.890071,0.8477,0.0,0.8683690000000001,100,482,3019196203,,0.000000,6204,.,.,4275.000000,1929.000000,,2.2161741835147746,5522,.,.,3773.000000,1749.000000,,2.157232704402516,682,.,.,502.000000,180.000000,,2.7888888888888888,6369,.,.,3516.000000,1944.000000,,1.808641975308642,5399,.,.,2932.000000,1748.000000,,1.677345537757437,970,.,.,584.000000,196.000000,,2.979591836734694,0,.,.,0.000000,0.000000,,,0.8821056480263174,0.8976723541400771,0.8387182967673436,0.8563653689844534,0.0,0.0005790251804009827
INDEL,I16_PLUS,*,PASS,*,QUAL,*,0.890071,0.8477,0.0,0.8683690000000001,100,482,3019196203,,0.000000,6204,.,.,4275.000000,1929.000000,,2.2161741835147746,5522,.,.,3773.000000,1749.000000,,2.157232704402516,682,.,.,502.000000,180.000000,,2.7888888888888888,6369,.,.,3516.000000,1944.000000,,1.808641975308642,5399,.,.,2932.000000,1748.000000,,1.677345537757437,970,.,.,584.000000,196.000000,,2.979591836734694,0,.,.,0.000000,0.000000,,,0.8821056480263174,0.8976723541400771,0.8387182967673436,0.8563653689844534,0.0,0.0005790251804009827
INDEL,I1_5,*,ALL,*,QUAL,*,0.952249,0.956227,0.0,0.954234,5288,5317,3019196203,,0.000000,352911,.,.,220652.000000,132259.000000,,1.6683325898426573,336059,.,.,207563.000000,128496.000000,,1.6153265471298717,16852,.,.,13089.000000,3763.000000,,3.4783417486048367,341168,.,.,192863.000000,133246.000000,,1.447420560467106,326234,.,.,183979.000000,128512.000000,,1.4316094995019921,14934,.,.,8884.000000,4734.000000,,1.8766370933671315,0,.,.,0.000000,0.000000,,,0.9515413396518748,0.9529484102476684,0.9555364574842372,0.9569094902590415,0.0,1.0812442876151351e-05
INDEL,I1_5,*,PASS,*,QUAL,*,0.952249,0.956227,0.0,0.954234,5288,5317,3019196203,,0.000000,352911,.,.,220652.000000,132259.000000,,1.6683325898426573,336059,.,.,207563.000000,128496.000000,,1.6153265471298717,16852,.,.,13089.000000,3763.000000,,3.4783417486048367,341168,.,.,192863.000000,133246.000000,,1.447420560467106,326234,.,.,183979.000000,128512.000000,,1.4316094995019921,14934,.,.,8884.000000,4734.000000,,1.8766370933671315,0,.,.,0.000000,0.000000,,,0.9515413396518748,0.9529484102476684,0.9555364574842372,0.9569094902590415,0.0,1.0812442876151351e-05
INDEL,I6_15,*,ALL,*,QUAL,*,0.9265639999999999,0.9122110000000001,0.0,0.9193319999999999,562,1822,3019196203,,0.000000,37257,.,.,26743.000000,10514.000000,,2.543560966330607,34521,.,.,24596.000000,9925.000000,,2.478186397984887,2736,.,.,2147.000000,589.000000,,3.6451612903225805,35950,.,.,18628.000000,10593.000000,,1.758519777211366,32794,.,.,16959.000000,9922.000000,,1.7092320096754687,3156,.,.,1669.000000,671.000000,,2.4873323397913563,0,.,.,0.000000,0.000000,,,0.9238822428681422,0.9291797569248357,0.9092529396715202,0.915103499882924,0.0,0.00010260612517565271
INDEL,I6_15,*,PASS,*,QUAL,*,0.9265639999999999,0.9122110000000001,0.0,0.9193319999999999,562,1822,3019196203,,0.000000,37257,.,.,26743.000000,10514.000000,,2.543560966330607,34521,.,.,24596.000000,9925.000000,,2.478186397984887,2736,.,.,2147.000000,589.000000,,3.6451612903225805,35950,.,.,18628.000000,10593.000000,,1.758519777211366,32794,.,.,16959.000000,9922.000000,,1.7092320096754687,3156,.,.,1669.000000,671.000000,,2.4873323397913563,0,.,.,0.000000,0.000000,,,0.9238822428681422,0.9291797569248357,0.9092529396715202,0.915103499882924,0.0,0.00010260612517565271
SNP,*,*,ALL,*,QUAL,*,0.991549,0.989983,0.0,0.990765,7201,5682,3019196203,,0.000000,3540418,2377776.000000,1162642.000000,2076052.000000,1464366.000000,2.0451488936405187,1.4177138775415437,3510497,2360189.000000,1150308.000000,2055491.000000,1455006.000000,2.0517887383205196,1.4127027654868778,29921,17587.000000,12334.000000,20561.000000,9360.000000,1.425895897519053,2.196688034188034,3545856,2382221.000000,1164454.000000,2079927.000000,1464692.000000,2.04578368917965,1.4200439409787178,3510338,2360191.000000,1150246.000000,2055180.000000,1455008.000000,2.051901071596858,1.4124870791088433,35518,22030.000000,14208.000000,24747.000000,9684.000000,1.55053490990991,2.55545229244114,0,0.000000,0.000000,0.000000,0.000000,,,0.991452981778173,0.991643690598043,0.9898791873852598,0.990086486258059,0.0,1.0403348402743262e-06
SNP,*,*,PASS,*,QUAL,*,0.991549,0.989983,0.0,0.990765,7201,5682,3019196203,,0.000000,3540418,2377776.000000,1162642.000000,2076052.000000,1464366.000000,2.0451488936405187,1.4177138775415437,3510497,2360189.000000,1150308.000000,2055491.000000,1455006.000000,2.0517887383205196,1.4127027654868778,29921,17587.000000,12334.000000,20561.000000,9360.000000,1.425895897519053,2.196688034188034,3545856,2382221.000000,1164454.000000,2079927.000000,1464692.000000,2.04578368917965,1.4200439409787178,3510338,2360191.000000,1150246.000000,2055180.000000,1455008.000000,2.051901071596858,1.4124870791088433,35518,22030.000000,14208.000000,24747.000000,9684.000000,1.55053490990991,2.55545229244114,0,0.000000,0.000000,0.000000,0.000000,,,0.991452981778173,0.991643690598043,0.9898791873852598,0.990086486258059,0.0,1.0403348402743262e-06
