PGPC	Oral	Recall	Raw_Precision	Decontam_Precision
PGPC-02	2.buccal	0.9707997878787878	0.997849775261237	0.997849775261237
PGPC-02	2.buccal	0.970720494949495	0.997889677432795	0.997889677432795
PGPC-02	2.buccal	0.970641202020202	0.9979295796043531	0.9979295796043531
PGPC-02	2.buccal	0.9705619090909091	0.9979694817759112	0.9979694817759112
PGPC-02	2.buccal	0.9704826161616161	0.9980093839474693	0.9980093839474693
PGPC-02	2.buccal	0.9704033232323233	0.9980492861190273	0.9980492861190273
PGPC-02	2.buccal	0.9703240303030303	0.9980891882905855	0.9980891882905855
PGPC-02	2.buccal	0.9702447373737374	0.9981290904621435	0.9981290904621435
PGPC-02	2.buccal	0.9701654444444444	0.9981689926337016	0.9981689926337016
PGPC-02	2.buccal	0.9700861515151515	0.9982088948052598	0.9982088948052598
PGPC-02	2.buccal	0.9700068585858586	0.9982487969768178	0.9982487969768178
PGPC-02	2.buccal	0.9699275656565657	0.9982886991483759	0.9982886991483759
PGPC-02	2.buccal	0.9698482727272727	0.9983286013199341	0.9983286013199341
PGPC-02	2.buccal	0.9697689797979798	0.9983685034914921	0.9983685034914921
PGPC-02	2.buccal	0.9696896868686868	0.9984084056630502	0.9984084056630502
PGPC-02	2.buccal	0.969610393939394	0.9984483078346083	0.9984483078346083
PGPC-02	2.buccal	0.969531101010101	0.9984882100061664	0.9984882100061664
PGPC-02	2.buccal	0.9694518080808081	0.9985281121777244	0.9985281121777244
PGPC-02	2.buccal	0.9693725151515151	0.9985680143492826	0.9985680143492826
PGPC-02	2.buccal	0.9692932222222223	0.9986079165208406	0.9986079165208406
PGPC-02	2.buccal	0.9692139292929293	0.9986478186923987	0.9986478186923987
PGPC-02	2.buccal	0.9691346363636364	0.9986877208639567	0.9986877208639567
PGPC-02	2.buccal	0.9690553434343434	0.9987276230355149	0.9987276230355149
PGPC-02	2.buccal	0.9689760505050505	0.998767525207073	0.998767525207073
PGPC-02	2.buccal	0.9688967575757576	0.998807427378631	0.998807427378631
PGPC-02	2.buccal	0.9688174646464647	0.9988473295501892	0.9988473295501892
PGPC-02	2.buccal	0.9687381717171717	0.9988872317217472	0.9988872317217472
PGPC-02	2.buccal	0.9686588787878788	0.9989271338933053	0.9989271338933053
PGPC-02	2.buccal	0.9685795858585858	0.9989670360648635	0.9989670360648635
PGPC-02	2.buccal	0.968500292929293	0.9990069382364215	0.9990069382364215
PGPC-02	2.buccal	0.968421	0.9990468404079796	0.9990468404079796
PGPC-05	1.saliva	0.976271	0.986301	0.986301
PGPC-05	1.saliva	0.976191707070707	0.9862999004963338	0.9863794508804863
PGPC-05	1.saliva	0.9761124141414141	0.9862988009926674	0.9864579017609726
PGPC-05	1.saliva	0.9760331212121212	0.9862977014890012	0.9865363526414589
PGPC-05	1.saliva	0.9759538282828283	0.986296601985335	0.9866148035219451
PGPC-05	1.saliva	0.9758745353535353	0.9862955024816688	0.9866932544024314
PGPC-05	1.saliva	0.9757952424242424	0.9862944029780024	0.9867717052829177
PGPC-05	1.saliva	0.9757159494949494	0.9862933034743362	0.986850156163404
PGPC-05	1.saliva	0.9756366565656566	0.98629220397067	0.9869286070438902
PGPC-05	1.saliva	0.9755573636363636	0.9862911044670037	0.9870070579243765
PGPC-05	1.saliva	0.9754780707070707	0.9862900049633374	0.9870855088048628
PGPC-05	1.saliva	0.9753987777777777	0.9862889054596712	0.9871639596853491
PGPC-05	1.saliva	0.9753194848484849	0.986287805956005	0.9872424105658353
PGPC-05	1.saliva	0.9752401919191919	0.9862867064523386	0.9873208614463217
PGPC-05	1.saliva	0.975160898989899	0.9862856069486724	0.9873993123268079
PGPC-05	1.saliva	0.975081606060606	0.9862845074450062	0.9874777632072942
PGPC-05	1.saliva	0.9750023131313131	0.98628340794134	0.9875562140877804
PGPC-05	1.saliva	0.9749230202020202	0.9862823084376736	0.9876346649682668
PGPC-05	1.saliva	0.9748437272727273	0.9862812089340074	0.987713115848753
PGPC-05	1.saliva	0.9747644343434343	0.9862801094303412	0.9877915667292393
PGPC-05	1.saliva	0.9746851414141414	0.9862790099266749	0.9878700176097255
PGPC-05	1.saliva	0.9746058484848484	0.9862779104230086	0.9879484684902119
PGPC-05	1.saliva	0.9745265555555556	0.9862768109193424	0.9880269193706981
PGPC-05	1.saliva	0.9744472626262626	0.9862757114156762	0.9881053702511844
PGPC-05	1.saliva	0.9743679696969697	0.9862746119120098	0.9881838211316707
PGPC-05	1.saliva	0.9742886767676767	0.9862735124083436	0.988262272012157
PGPC-05	1.saliva	0.9742093838383838	0.9862724129046774	0.9883407228926432
PGPC-05	1.saliva	0.9741300909090909	0.9862713134010112	0.9884191737731295
PGPC-05	1.saliva	0.974050797979798	0.9862702138973448	0.9884976246536158
PGPC-05	1.saliva	0.973971505050505	0.9862691143936786	0.9885760755341021
PGPC-05	1.saliva	0.9738922121212121	0.9862680148900124	0.9886545264145883
PGPC-05	1.saliva	0.9738129191919191	0.9862669153863461	0.9887329772950746
PGPC-05	1.saliva	0.9737336262626263	0.9862658158826798	0.9888114281755609
PGPC-05	1.saliva	0.9736543333333333	0.9862647163790136	0.9888898790560472
PGPC-05	1.saliva	0.9735750404040404	0.9862636168753474	0.9889683299365334
PGPC-05	1.saliva	0.9734957474747474	0.986262517371681	0.9890467808170198
PGPC-05	1.saliva	0.9734164545454546	0.9862614178680148	0.989125231697506
PGPC-05	1.saliva	0.9733371616161616	0.9862603183643486	0.9892036825779923
PGPC-05	1.saliva	0.9732578686868687	0.9862592188606824	0.9892821334584785
PGPC-05	1.saliva	0.9731785757575757	0.986258119357016	0.9893605843389649
PGPC-05	1.saliva	0.9730992828282828	0.9862570198533498	0.9894390352194511
PGPC-05	1.saliva	0.9730199898989899	0.9862559203496836	0.9895174860999374
PGPC-05	1.saliva	0.972940696969697	0.9862548208460173	0.9895959369804237
PGPC-05	1.saliva	0.972861404040404	0.986253721342351	0.9896547918706164
PGPC-05	1.saliva	0.9727821111111111	0.9862526218386848	0.9896539496975955
PGPC-05	1.saliva	0.9727028181818181	0.9862515223350186	0.9896531075245745
PGPC-05	1.saliva	0.9726235252525253	0.9862504228313523	0.9896522653515536
PGPC-05	1.saliva	0.9725442323232323	0.986249323327686	0.9896514231785326
PGPC-05	1.saliva	0.9724649393939394	0.9862482238240198	0.9896505810055116
PGPC-05	1.saliva	0.9723856464646464	0.9862471243203536	0.9896497388324906
PGPC-05	1.saliva	0.9723063535353536	0.9862460248166872	0.9896488966594698
PGPC-05	1.saliva	0.9722270606060606	0.986244925313021	0.9896480544864488
PGPC-05	1.saliva	0.9721477676767677	0.9862438258093548	0.9896472123134278
PGPC-05	1.saliva	0.9720684747474747	0.9862427263056885	0.9896463701404068
PGPC-05	1.saliva	0.9719891818181818	0.9862416268020222	0.9896455279673859
PGPC-05	1.saliva	0.9719098888888889	0.986240527298356	0.9896446857943649
PGPC-05	1.saliva	0.971830595959596	0.9862394277946898	0.9896438436213439
PGPC-05	1.saliva	0.971751303030303	0.9862383282910235	0.989643001448323
PGPC-05	1.saliva	0.9716720101010101	0.9862372287873572	0.9896421592753021
PGPC-05	1.saliva	0.9715927171717171	0.986236129283691	0.9896413171022811
PGPC-05	1.saliva	0.9715134242424243	0.9862350297800248	0.9896404749292601
PGPC-05	1.saliva	0.9714341313131313	0.9862339302763584	0.9896396327562391
PGPC-05	1.saliva	0.9713548383838384	0.9862328307726922	0.9896387905832182
PGPC-05	1.saliva	0.9712755454545454	0.986231731269026	0.9896379484101973
PGPC-05	1.saliva	0.9711962525252525	0.9862306317653597	0.9896371062371763
PGPC-05	1.saliva	0.9711169595959596	0.9862295322616934	0.9896362640641553
PGPC-05	1.saliva	0.9710376666666667	0.9862284327580272	0.9896354218911343
PGPC-05	1.saliva	0.9709583737373737	0.986227333254361	0.9896345797181134
PGPC-05	1.saliva	0.9708790808080808	0.9862262337506947	0.9896337375450924
PGPC-05	1.saliva	0.9707997878787878	0.9862251342470284	0.9896328953720714
PGPC-05	1.saliva	0.970720494949495	0.9862240347433622	0.9896320531990505
PGPC-05	1.saliva	0.970641202020202	0.986222935239696	0.9896312110260296
PGPC-05	1.saliva	0.9705619090909091	0.9862218357360296	0.9896303688530086
PGPC-05	1.saliva	0.9704826161616161	0.9862207362323634	0.9896295266799876
PGPC-05	1.saliva	0.9704033232323233	0.9862196367286972	0.9896286845069666
PGPC-05	1.saliva	0.9703240303030303	0.986218537225031	0.9896278423339457
PGPC-05	1.saliva	0.9702447373737374	0.9862174377213646	0.9896270001609248
PGPC-05	1.saliva	0.9701654444444444	0.9862163382176984	0.9896261579879038
PGPC-05	1.saliva	0.9700861515151515	0.9862152387140322	0.9896253158148828
PGPC-05	1.saliva	0.9700068585858586	0.9862141392103659	0.9896244736418619
PGPC-05	1.saliva	0.9699275656565657	0.9862130397066996	0.9896236314688409
PGPC-05	1.saliva	0.9698482727272727	0.9862119402030334	0.9896227892958199
PGPC-05	1.saliva	0.9697689797979798	0.9862108406993672	0.9896219471227989
PGPC-05	1.saliva	0.9696896868686868	0.9862097411957008	0.9896211049497781
PGPC-05	1.saliva	0.969610393939394	0.9862086416920346	0.9896202627767571
PGPC-05	1.saliva	0.969531101010101	0.9862075421883684	0.9896194206037361
PGPC-05	1.saliva	0.9694518080808081	0.9862470259348648	0.9896185784307151
PGPC-05	1.saliva	0.9693725151515151	0.986325991400733	0.9896177362576942
PGPC-05	1.saliva	0.9692932222222223	0.986404956866601	0.9896168940846732
PGPC-05	1.saliva	0.9692139292929293	0.9864839223324692	0.9896160519116523
PGPC-05	1.saliva	0.9691346363636364	0.9865628877983373	0.9896152097386313
PGPC-05	1.saliva	0.9690553434343434	0.9866418532642055	0.9896143675656104
PGPC-05	1.saliva	0.9689760505050505	0.9867208187300736	0.9896135253925894
PGPC-05	1.saliva	0.9688967575757576	0.9867997841959417	0.9896126832195684
PGPC-05	1.saliva	0.9688174646464647	0.9868787496618098	0.9896118410465474
PGPC-05	1.saliva	0.9687381717171717	0.9869577151276779	0.9896109988735265
PGPC-05	1.saliva	0.9686588787878788	0.987036680593546	0.9896101567005056
PGPC-05	1.saliva	0.9685795858585858	0.9871156460594142	0.9896093145274846
PGPC-05	1.saliva	0.968500292929293	0.9871946115252823	0.9896084723544636
PGPC-05	1.saliva	0.968421	0.9872735769911505	0.9896076301814427
PGPC-05	2.buccal	0.976271	0.989691	0.9896905
PGPC-05	2.buccal	0.976191707070707	0.989690157826979	0.9896896696463157
PGPC-05	2.buccal	0.9761124141414141	0.989689315653958	0.9896888392926313
PGPC-05	2.buccal	0.9760331212121212	0.9896884734809371	0.9896880089389469
PGPC-05	2.buccal	0.9759538282828283	0.9896876313079161	0.9896871785852627
PGPC-05	2.buccal	0.9758745353535353	0.9896867891348952	0.9896863482315783
PGPC-05	2.buccal	0.9757952424242424	0.9896859469618742	0.9896855178778939
PGPC-05	2.buccal	0.9757159494949494	0.9896851047888533	0.9896846875242096
PGPC-05	2.buccal	0.9756366565656566	0.9896842626158323	0.9896838571705253
PGPC-05	2.buccal	0.9755573636363636	0.9896834204428113	0.989683026816841
PGPC-05	2.buccal	0.9754780707070707	0.9896825782697903	0.9896821964631566
PGPC-05	2.buccal	0.9753987777777777	0.9896817360967695	0.9896813661094722
PGPC-05	2.buccal	0.9753194848484849	0.9896808939237485	0.989680535755788
PGPC-05	2.buccal	0.9752401919191919	0.9896800517507275	0.9896797054021036
PGPC-05	2.buccal	0.975160898989899	0.9896792095777065	0.9896788750484192
PGPC-05	2.buccal	0.975081606060606	0.9896783674046856	0.989678044694735
PGPC-05	2.buccal	0.9750023131313131	0.9896775252316646	0.9896772143410506
PGPC-05	2.buccal	0.9749230202020202	0.9896766830586436	0.9896763839873662
PGPC-05	2.buccal	0.9748437272727273	0.9896758408856227	0.9896755536336819
PGPC-05	2.buccal	0.9747644343434343	0.9896749987126018	0.9896747232799976
PGPC-05	2.buccal	0.9746851414141414	0.9896741565395808	0.9896738929263132
PGPC-05	2.buccal	0.9746058484848484	0.9896733143665598	0.9896730625726289
PGPC-05	2.buccal	0.9745265555555556	0.9896724721935388	0.9896722322189446
PGPC-05	2.buccal	0.9744472626262626	0.989671630020518	0.9896714018652603
PGPC-05	2.buccal	0.9743679696969697	0.989670787847497	0.9896705715115759
PGPC-05	2.buccal	0.9742886767676767	0.989669945674476	0.9896697411578915
PGPC-05	2.buccal	0.9742093838383838	0.989669103501455	0.9896689108042073
PGPC-05	2.buccal	0.9741300909090909	0.9896682613284341	0.9896680804505229
PGPC-05	2.buccal	0.974050797979798	0.9896674191554131	0.9896672500968385
PGPC-05	2.buccal	0.973971505050505	0.9896665769823921	0.9896664197431542
PGPC-05	2.buccal	0.9738922121212121	0.9896657348093711	0.9896655893894699
PGPC-05	2.buccal	0.9738129191919191	0.9896648926363503	0.9896647590357855
PGPC-05	2.buccal	0.9737336262626263	0.9896640504633293	0.9896639286821012
PGPC-05	2.buccal	0.9736543333333333	0.9896632082903083	0.9896630983284169
PGPC-05	2.buccal	0.9735750404040404	0.9896623661172873	0.9896622679747326
PGPC-05	2.buccal	0.9734957474747474	0.9896615239442664	0.9896614376210482
PGPC-05	2.buccal	0.9734164545454546	0.9896606817712454	0.9896606072673638
PGPC-05	2.buccal	0.9733371616161616	0.9896598395982245	0.9896597769136796
PGPC-05	2.buccal	0.9732578686868687	0.9896589974252035	0.9896589465599952
PGPC-05	2.buccal	0.9731785757575757	0.9896581552521826	0.9896581162063108
PGPC-05	2.buccal	0.9730992828282828	0.9896573130791616	0.9896572858526265
PGPC-05	2.buccal	0.9730199898989899	0.9896564709061406	0.9896564554989422
PGPC-05	2.buccal	0.972940696969697	0.9896556287331196	0.9896556251452578
PGPC-05	2.buccal	0.972861404040404	0.9896547865600988	0.9896647589555385
PGPC-05	2.buccal	0.9727821111111111	0.9896539443870778	0.9897042475127436
PGPC-05	2.buccal	0.9727028181818181	0.9896531022140568	0.9897437360699486
PGPC-05	2.buccal	0.9726235252525253	0.9896522600410358	0.9897832246271536
PGPC-05	2.buccal	0.9725442323232323	0.9896514178680149	0.9898227131843587
PGPC-05	2.buccal	0.9724649393939394	0.9896505756949939	0.9898622017415637
PGPC-05	2.buccal	0.9723856464646464	0.9896497335219729	0.9899016902987687
PGPC-05	2.buccal	0.9723063535353536	0.989648891348952	0.9899411788559738
PGPC-05	2.buccal	0.9722270606060606	0.9896480491759311	0.9899806674131788
PGPC-05	2.buccal	0.9721477676767677	0.9896472070029101	0.9900201559703838
PGPC-05	2.buccal	0.9720684747474747	0.9896463648298891	0.9900596445275889
PGPC-05	2.buccal	0.9719891818181818	0.9896455226568681	0.9900991330847939
PGPC-05	2.buccal	0.9719098888888889	0.9896446804838472	0.990138621641999
PGPC-05	2.buccal	0.971830595959596	0.9896438383108263	0.990178110199204
PGPC-05	2.buccal	0.971751303030303	0.9896429961378053	0.990217598756409
PGPC-05	2.buccal	0.9716720101010101	0.9896421539647843	0.9902570873136141
PGPC-05	2.buccal	0.9715927171717171	0.9896413117917634	0.9902965758708191
PGPC-05	2.buccal	0.9715134242424243	0.9896404696187424	0.9903360644280241
PGPC-05	2.buccal	0.9714341313131313	0.9896396274457214	0.9903755529852292
PGPC-05	2.buccal	0.9713548383838384	0.9896387852727004	0.9904150415424342
PGPC-05	2.buccal	0.9712755454545454	0.9896379430996796	0.9904545300996392
PGPC-05	2.buccal	0.9711962525252525	0.9896371009266586	0.9904940186568443
PGPC-05	2.buccal	0.9711169595959596	0.9896362587536376	0.9905335072140493
PGPC-05	2.buccal	0.9710376666666667	0.9896354165806166	0.9905729957712543
PGPC-05	2.buccal	0.9709583737373737	0.9896345744075956	0.9906124843284594
PGPC-05	2.buccal	0.9708790808080808	0.9896337322345747	0.9906519728856644
PGPC-05	2.buccal	0.9707997878787878	0.9896328900615537	0.9906914614428695
PGPC-05	2.buccal	0.970720494949495	0.9896320478885328	0.9907309500000745
PGPC-05	2.buccal	0.970641202020202	0.9896312057155118	0.9907704385572795
PGPC-05	2.buccal	0.9705619090909091	0.9896303635424909	0.9908099271144846
PGPC-05	2.buccal	0.9704826161616161	0.9896295213694699	0.9908494156716896
PGPC-05	2.buccal	0.9704033232323233	0.9896286791964489	0.9908889042288946
PGPC-05	2.buccal	0.9703240303030303	0.9896278370234279	0.9909283927860997
PGPC-05	2.buccal	0.9702447373737374	0.9896269948504071	0.9909678813433047
PGPC-05	2.buccal	0.9701654444444444	0.9896261526773861	0.9910073699005097
PGPC-05	2.buccal	0.9700861515151515	0.9896253105043651	0.9910468584577148
PGPC-05	2.buccal	0.9700068585858586	0.9896244683313441	0.9910863470149198
PGPC-05	2.buccal	0.9699275656565657	0.9896236261583232	0.9911258355721249
PGPC-05	2.buccal	0.9698482727272727	0.9896227839853022	0.9911653241293299
PGPC-05	2.buccal	0.9697689797979798	0.9896219418122812	0.9912048126865349
PGPC-05	2.buccal	0.9696896868686868	0.9896210996392603	0.99124430124374
PGPC-05	2.buccal	0.969610393939394	0.9896202574662394	0.991283789800945
PGPC-05	2.buccal	0.969531101010101	0.9896194152932184	0.99132327835815
PGPC-05	2.buccal	0.9694518080808081	0.9896390841035726	0.991362766915355
PGPC-05	2.buccal	0.9693725151515151	0.9896787071779745	0.9914022554725601
PGPC-05	2.buccal	0.9692932222222223	0.9897183302523763	0.991441744029765
PGPC-05	2.buccal	0.9692139292929293	0.9897579533267782	0.9914812325869702
PGPC-05	2.buccal	0.9691346363636364	0.9897975764011799	0.9915207211441751
PGPC-05	2.buccal	0.9690553434343434	0.9898371994755818	0.9915602097013803
PGPC-05	2.buccal	0.9689760505050505	0.9898768225499837	0.9915996982585852
PGPC-05	2.buccal	0.9688967575757576	0.9899164456243855	0.9916391868157903
PGPC-05	2.buccal	0.9688174646464647	0.9899560686987873	0.9916786753729953
PGPC-05	2.buccal	0.9687381717171717	0.9899956917731891	0.9917181639302004
PGPC-05	2.buccal	0.9686588787878788	0.990035314847591	0.9917576524874053
PGPC-05	2.buccal	0.9685795858585858	0.9900749379219929	0.9917971410446105
PGPC-05	2.buccal	0.968500292929293	0.9901145609963946	0.9918366296018154
PGPC-05	2.buccal	0.968421	0.9901541840707965	0.9918761181590205
PGPC-05	3.saliva_enriched	0.976271	0.9931034999999999	0.99654
PGPC-05	3.saliva_enriched	0.976191707070707	0.9931029503292512	0.9965796347695242
PGPC-05	3.saliva_enriched	0.9761124141414141	0.9931024006585024	0.9966192695390483
PGPC-05	3.saliva_enriched	0.9760331212121212	0.9931018509877536	0.9966589043085725
PGPC-05	3.saliva_enriched	0.9759538282828283	0.9931013013170048	0.9966985390780966
PGPC-05	3.saliva_enriched	0.9758745353535353	0.993100751646256	0.9967381738476208
PGPC-05	3.saliva_enriched	0.9757952424242424	0.9931002019755073	0.9967778086171449
PGPC-05	3.saliva_enriched	0.9757159494949494	0.9930996523047585	0.9968174433866691
PGPC-05	3.saliva_enriched	0.9756366565656566	0.9930991026340097	0.9968570781561932
PGPC-05	3.saliva_enriched	0.9755573636363636	0.9930985529632609	0.9968967129257174
PGPC-05	3.saliva_enriched	0.9754780707070707	0.9930980032925121	0.9969363476952415
PGPC-05	3.saliva_enriched	0.9753987777777777	0.9930974536217633	0.9969759824647657
PGPC-05	3.saliva_enriched	0.9753194848484849	0.9930969039510146	0.9970156172342898
PGPC-05	3.saliva_enriched	0.9752401919191919	0.9930963542802658	0.997055252003814
PGPC-05	3.saliva_enriched	0.975160898989899	0.993095804609517	0.9970948867733381
PGPC-05	3.saliva_enriched	0.975081606060606	0.9930952549387682	0.9971345215428623
PGPC-05	3.saliva_enriched	0.9750023131313131	0.9930947052680194	0.9971741563123864
PGPC-05	3.saliva_enriched	0.9749230202020202	0.9930941555972707	0.9972137910819105
PGPC-05	3.saliva_enriched	0.9748437272727273	0.9930936059265218	0.9972534258514347
PGPC-05	3.saliva_enriched	0.9747644343434343	0.993093056255773	0.9972930606209589
PGPC-05	3.saliva_enriched	0.9746851414141414	0.9930925065850242	0.997332695390483
PGPC-05	3.saliva_enriched	0.9746058484848484	0.9930919569142754	0.9973723301600071
PGPC-05	3.saliva_enriched	0.9745265555555556	0.9930914072435266	0.9974119649295313
PGPC-05	3.saliva_enriched	0.9744472626262626	0.9930908575727779	0.9974515996990555
PGPC-05	3.saliva_enriched	0.9743679696969697	0.9930903079020291	0.9974912344685796
PGPC-05	3.saliva_enriched	0.9742886767676767	0.9930897582312803	0.9975308692381037
PGPC-05	3.saliva_enriched	0.9742093838383838	0.9930892085605315	0.9975705040076279
PGPC-05	3.saliva_enriched	0.9741300909090909	0.9930886588897827	0.9976101387771521
PGPC-05	3.saliva_enriched	0.974050797979798	0.993088109219034	0.9976497735466762
PGPC-05	3.saliva_enriched	0.973971505050505	0.9930875595482852	0.9976894083162003
PGPC-05	3.saliva_enriched	0.9738922121212121	0.9930870098775364	0.9977290430857245
PGPC-05	3.saliva_enriched	0.9738129191919191	0.9930864602067876	0.9977686778552487
PGPC-05	3.saliva_enriched	0.9737336262626263	0.9930859105360388	0.9978083126247728
PGPC-05	3.saliva_enriched	0.9736543333333333	0.99308536086529	0.9978479473942969
PGPC-05	3.saliva_enriched	0.9735750404040404	0.9930848111945413	0.9978875821638211
PGPC-05	3.saliva_enriched	0.9734957474747474	0.9930842615237925	0.9979272169333453
PGPC-05	3.saliva_enriched	0.9734164545454546	0.9930837118530437	0.9979668517028694
PGPC-05	3.saliva_enriched	0.9733371616161616	0.9930831621822949	0.9980064864723935
PGPC-05	3.saliva_enriched	0.9732578686868687	0.9930826125115461	0.9980461212419177
PGPC-05	3.saliva_enriched	0.9731785757575757	0.9930820628407974	0.9980857560114419
PGPC-05	3.saliva_enriched	0.9730992828282828	0.9930815131700486	0.998125390780966
PGPC-05	3.saliva_enriched	0.9730199898989899	0.9930809634992998	0.9981650255504901
PGPC-05	3.saliva_enriched	0.972940696969697	0.993080413828551	0.9982046603200143
PGPC-05	3.saliva_enriched	0.972861404040404	0.993099867724158	0.9982442950895385
PGPC-05	3.saliva_enriched	0.9727821111111111	0.9931802603193337	0.9982839298590626
PGPC-05	3.saliva_enriched	0.9727028181818181	0.9932606529145095	0.9983235646285867
PGPC-05	3.saliva_enriched	0.9726235252525253	0.9933410455096852	0.9983631993981109
PGPC-05	3.saliva_enriched	0.9725442323232323	0.9934214381048609	0.9984028341676351
PGPC-05	3.saliva_enriched	0.9724649393939394	0.9935018307000366	0.9984424689371592
PGPC-05	3.saliva_enriched	0.9723856464646464	0.9935822232952124	0.9984821037066833
PGPC-05	3.saliva_enriched	0.9723063535353536	0.9936626158903881	0.9985217384762075
PGPC-05	3.saliva_enriched	0.9722270606060606	0.9937430084855639	0.9985613732457317
PGPC-05	3.saliva_enriched	0.9721477676767677	0.9938234010807395	0.9986010080152558
PGPC-05	3.saliva_enriched	0.9720684747474747	0.9939037936759152	0.9986406427847799
PGPC-05	3.saliva_enriched	0.9719891818181818	0.9939841862710909	0.9986802775543041
PGPC-05	3.saliva_enriched	0.9719098888888889	0.9940645788662666	0.9987199123238283
PGPC-05	3.saliva_enriched	0.971830595959596	0.9941449714614423	0.9987595470933524
PGPC-05	3.saliva_enriched	0.971751303030303	0.9942253640566181	0.9987991818628765
PGPC-05	3.saliva_enriched	0.9716720101010101	0.9943057566517938	0.9988388166324007
PGPC-05	3.saliva_enriched	0.9715927171717171	0.9943861492469696	0.9988784514019249
PGPC-05	3.saliva_enriched	0.9715134242424243	0.9944665418421452	0.998918086171449
PGPC-05	3.saliva_enriched	0.9714341313131313	0.994546934437321	0.9989577209409731
PGPC-05	3.saliva_enriched	0.9713548383838384	0.9946273270324967	0.9989973557104973
PGPC-05	3.saliva_enriched	0.9712755454545454	0.9947077196276725	0.9990369904800215
PGPC-05	3.saliva_enriched	0.9711962525252525	0.9947881122228481	0.9990766252495455
PGPC-05	3.saliva_enriched	0.9711169595959596	0.9948685048180238	0.9991162600190697
PGPC-05	3.saliva_enriched	0.9710376666666667	0.9949488974131995	0.9991558947885939
PGPC-05	3.saliva_enriched	0.9709583737373737	0.9950292900083753	0.9991955295581181
PGPC-05	3.saliva_enriched	0.9708790808080808	0.9951096826035509	0.9992351643276421
PGPC-05	3.saliva_enriched	0.9707997878787878	0.9951900751987267	0.9992747990971663
PGPC-05	3.saliva_enriched	0.970720494949495	0.9952704677939024	0.9993144338666905
PGPC-05	3.saliva_enriched	0.970641202020202	0.9953508603890782	0.9993540686362147
PGPC-05	3.saliva_enriched	0.9705619090909091	0.9954312529842538	0.9993937034057387
PGPC-05	3.saliva_enriched	0.9704826161616161	0.9955116455794296	0.9994333381752629
PGPC-05	3.saliva_enriched	0.9704033232323233	0.9955920381746053	0.9994729729447871
PGPC-05	3.saliva_enriched	0.9703240303030303	0.9956724307697811	0.9995126077143113
PGPC-05	3.saliva_enriched	0.9702447373737374	0.9957528233649567	0.9995522424838353
PGPC-05	3.saliva_enriched	0.9701654444444444	0.9958332159601324	0.9995918772533595
PGPC-05	3.saliva_enriched	0.9700861515151515	0.9959136085553081	0.9996315120228837
PGPC-05	3.saliva_enriched	0.9700068585858586	0.9959940011504839	0.9996711467924079
PGPC-05	3.saliva_enriched	0.9699275656565657	0.9960743937456595	0.9997107815619319
PGPC-05	3.saliva_enriched	0.9698482727272727	0.9961547863408353	0.9997504163314561
PGPC-05	3.saliva_enriched	0.9697689797979798	0.996235178936011	0.9997900511009803
PGPC-05	3.saliva_enriched	0.9696896868686868	0.9963155715311868	0.9998296858705045
PGPC-05	3.saliva_enriched	0.969610393939394	0.9963959641263624	0.9998693206400285
PGPC-05	3.saliva_enriched	0.969531101010101	0.9964763567215382	0.9999089554095527
PGPC-05	3.saliva_enriched	0.9694518080808081	0.9965567493167139	0.9999485901790769
PGPC-05	3.saliva_enriched	0.9693725151515151	0.9966371419118897	0.9999882249486011
PGPC-05	3.saliva_enriched	0.9692932222222223	0.9967175345070652	1.0000278597181251
PGPC-05	3.saliva_enriched	0.9692139292929293	0.996797927102241	1.0000674944876493
PGPC-05	3.saliva_enriched	0.9691346363636364	0.9968783196974167	1.0001071292571735
PGPC-05	3.saliva_enriched	0.9690553434343434	0.9969587122925925	1.0001467640266977
PGPC-05	3.saliva_enriched	0.9689760505050505	0.9970391048877681	1.0001863987962218
PGPC-05	3.saliva_enriched	0.9688967575757576	0.9971194974829439	1.000226033565746
PGPC-05	3.saliva_enriched	0.9688174646464647	0.9971998900781196	1.00026566833527
PGPC-05	3.saliva_enriched	0.9687381717171717	0.9972802826732954	1.0003053031047942
PGPC-05	3.saliva_enriched	0.9686588787878788	0.997360675268471	1.0003449378743183
PGPC-05	3.saliva_enriched	0.9685795858585858	0.9974410678636468	1.0003845726438425
PGPC-05	3.saliva_enriched	0.968500292929293	0.9975214604588225	1.0004242074133667
PGPC-05	3.saliva_enriched	0.968421	0.9976018530539983	1.0004638421828909
PGPC-05	4.buccal_enriched	0.976271	0.9896905	0.9896905
PGPC-05	4.buccal_enriched	0.976191707070707	0.9896896696463157	0.9896896696463157
PGPC-05	4.buccal_enriched	0.9761124141414141	0.9896888392926313	0.9896888392926313
PGPC-05	4.buccal_enriched	0.9760331212121212	0.9896880089389469	0.9896880089389469
PGPC-05	4.buccal_enriched	0.9759538282828283	0.9896871785852627	0.9896871785852627
PGPC-05	4.buccal_enriched	0.9758745353535353	0.9896863482315783	0.9896863482315783
PGPC-05	4.buccal_enriched	0.9757952424242424	0.9896855178778939	0.9896855178778939
PGPC-05	4.buccal_enriched	0.9757159494949494	0.9896846875242096	0.9896846875242096
PGPC-05	4.buccal_enriched	0.9756366565656566	0.9896838571705253	0.9896838571705253
PGPC-05	4.buccal_enriched	0.9755573636363636	0.989683026816841	0.989683026816841
PGPC-05	4.buccal_enriched	0.9754780707070707	0.9896821964631566	0.9896821964631566
