PGPC	Oral	Recall	Raw_Precision	Decontam_Precision
PGPC-02	1.saliva	0.9504244242424242	0.9986855623935988	0.9985090618661048
PGPC-02	1.saliva	0.9513543434343434	0.9986104996761613	0.9984190578820542
PGPC-02	1.saliva	0.9522842626262626	0.9985040717773764	0.9983243562833114
PGPC-02	1.saliva	0.9532141818181818	0.9984709703491873	0.9982944709879059
PGPC-02	1.saliva	0.954144101010101	0.9983337092246973	0.9981735640718232
PGPC-02	1.saliva	0.9550740202020203	0.9981642199428598	0.9980034995986353
PGPC-02	1.saliva	0.9560039393939395	0.9979723432626106	0.9978326038531005
PGPC-02	1.saliva	0.9569338585858587	0.9978826964559583	0.9977277770542503
PGPC-02	1.saliva	0.9578637777777778	0.997786823226471	0.9976204342078503
PGPC-02	1.saliva	0.958793696969697	0.9976198041363812	0.9974451169227355
PGPC-02	1.saliva	0.9597236161616162	0.9974862320406301	0.9973055672871095
PGPC-02	1.saliva	0.9606535353535354	0.9973831427580526	0.9971861677704195
PGPC-02	1.saliva	0.9615834545454546	0.9972434553257901	0.996982940397351
PGPC-02	1.saliva	0.9625133737373738	0.9969666575749502	0.9966684662143288
PGPC-02	1.saliva	0.963443292929293	0.9967068434165974	0.9964025122916346
PGPC-02	1.saliva	0.9643732121212122	0.9964767901260577	0.9961703482821074
PGPC-02	1.saliva	0.9653031313131313	0.9961459845734284	0.9959530076681173
PGPC-02	1.saliva	0.9662330505050505	0.9958081788909184	0.9955622894582894
PGPC-02	1.saliva	0.9671629696969697	0.995430893283687	0.9951771704512941
PGPC-02	1.saliva	0.9680928888888889	0.995110863292612	0.9948239281045751
PGPC-02	1.saliva	0.9690228080808081	0.9947986467656699	0.9944790103853101
PGPC-02	1.saliva	0.9699527272727273	0.9944605989079414	0.9941076597375228
PGPC-02	1.saliva	0.9708826464646465	0.9939492384000432	0.9935543774757971
PGPC-02	1.saliva	0.9718125656565657	0.9935190886134068	0.9932027773336886
PGPC-02	1.saliva	0.9727424848484849	0.9930115395063462	0.992706024037163
PGPC-02	1.saliva	0.9736724040404041	0.9924311341433659	0.9920946810032694
PGPC-02	1.saliva	0.9746023232323232	0.9918250097715351	0.9914965470647158
PGPC-02	1.saliva	0.9755322424242424	0.9913443521729413	0.9910091377684127
PGPC-02	1.saliva	0.9764621616161616	0.9908026552542426	0.9904833639206636
PGPC-02	1.saliva	0.9773920808080808	0.9904375865142929	0.9899360133992992
PGPC-02	1.saliva	0.978322	0.9896083997682502	0.9893500839328537
PGPC-02	2.buccal	0.88626	0.9997077153781814	0.9996745320441304
PGPC-02	2.buccal	0.8871899191919193	0.9997079376076454	0.9996635809689808
PGPC-02	2.buccal	0.8881198383838385	0.9996926044657959	0.9996602072655684
PGPC-02	2.buccal	0.8890497575757577	0.999671199290686	0.9996605152368193
PGPC-02	2.buccal	0.8899796767676769	0.9996497941155763	0.9996608232080701
PGPC-02	2.buccal	0.890909595959596	0.9996283889404665	0.999661131179321
PGPC-02	2.buccal	0.8918395151515152	0.9996069837653566	0.9996614391505718
PGPC-02	2.buccal	0.8927694343434344	0.9995855785902468	0.9996617471218227
PGPC-02	2.buccal	0.8936993535353536	0.9995660278726853	0.9996606957111597
PGPC-02	2.buccal	0.8946292727272728	0.9995663545039435	0.9996534047135752
PGPC-02	2.buccal	0.895559191919192	0.9995666811352016	0.9996461137159907
PGPC-02	2.buccal	0.8964891111111112	0.9995670077664598	0.9996388227184061
PGPC-02	2.buccal	0.8974190303030304	0.9995673343977179	0.9996315317208216
PGPC-02	2.buccal	0.8983489494949496	0.9995676610289761	0.9996242407232371
PGPC-02	2.buccal	0.8992788686868687	0.9995679876602342	0.9996169497256526
PGPC-02	2.buccal	0.9002087878787879	0.9995604723397746	0.9996164535259133
PGPC-02	2.buccal	0.9011387070707071	0.9995526491272796	0.9996169749759275
PGPC-02	2.buccal	0.9020686262626263	0.9995448259147844	0.9996174964259417
PGPC-02	2.buccal	0.9029985454545455	0.9995370027022893	0.9996180178759558
PGPC-02	2.buccal	0.9039284646464647	0.9995291794897943	0.99961853932597
PGPC-02	2.buccal	0.9048583838383839	0.999523126982564	0.9996190474120028
PGPC-02	2.buccal	0.9057883030303031	0.9995237313494565	0.9996194542008007
PGPC-02	2.buccal	0.9067182222222223	0.999524335716349	0.9996198609895985
PGPC-02	2.buccal	0.9076481414141414	0.9995249400832414	0.9996202677783964
PGPC-02	2.buccal	0.9085780606060606	0.999525544450134	0.9996206745671943
PGPC-02	2.buccal	0.9095079797979798	0.9995261234392442	0.9996210525663646
PGPC-02	2.buccal	0.910437898989899	0.9995266247433908	0.9996213154038976
PGPC-02	2.buccal	0.9113678181818182	0.9995271260475374	0.9996215782414307
PGPC-02	2.buccal	0.9122977373737374	0.999527627351684	0.9996218410789638
PGPC-02	2.buccal	0.9132276565656566	0.9995248188345348	0.9996222005764134
PGPC-02	2.buccal	0.9141575757575758	0.999512423504825	0.9996227078973037
PGPC-02	2.buccal	0.915087494949495	0.9995000281751154	0.999623215218194
PGPC-02	2.buccal	0.9160174141414141	0.9994876328454056	0.9996237225390842
PGPC-02	2.buccal	0.9169473333333333	0.9994560546970812	0.9996074875684787
PGPC-02	2.buccal	0.9178772525252525	0.9994084981232486	0.9995710432006538
PGPC-02	2.buccal	0.9188071717171717	0.9993609415494161	0.9995345988328289
PGPC-02	2.buccal	0.919737090909091	0.999343537024027	0.999507789776148
PGPC-02	2.buccal	0.9206670101010102	0.9993443993911292	0.9994820364451255
PGPC-02	2.buccal	0.9215969292929294	0.9993452617582315	0.9994562831141031
PGPC-02	2.buccal	0.9225268484848486	0.9993406156271946	0.9994329793605344
PGPC-02	2.buccal	0.9234567676767678	0.9993032074218353	0.9994146738646306
PGPC-02	2.buccal	0.9243866868686869	0.9992657992164761	0.9993963683687266
PGPC-02	2.buccal	0.9253166060606061	0.9992395608504399	0.9993400523243053
PGPC-02	2.buccal	0.9262465252525253	0.9992184689332845	0.9992780876461379
PGPC-02	2.buccal	0.9271764444444445	0.9992094658585858	0.999256504590594
PGPC-02	2.buccal	0.9281063636363637	0.9992103112396694	0.999257288670857
PGPC-02	2.buccal	0.9290362828282829	0.9992111735847136	0.999258046513654
PGPC-02	2.buccal	0.9299662020202021	0.9992121105310027	0.9992585478178007
PGPC-02	2.buccal	0.9308961212121213	0.9992130404647592	0.9992590862073909
PGPC-02	2.buccal	0.9318260404040405	0.999213839021386	0.9992599659795686
PGPC-02	2.buccal	0.9327559595959596	0.9992146375780128	0.9992608457517463
PGPC-02	2.buccal	0.9336858787878788	0.9991967309788533	0.999217274455077
PGPC-02	2.buccal	0.934615797979798	0.9991615263013196	0.9991673720109554
PGPC-02	2.buccal	0.9355457171717172	0.9991193424670087	0.9991431273043295
PGPC-02	2.buccal	0.9364756363636364	0.999076777891978	0.9991141204159056
PGPC-02	2.buccal	0.9374055555555556	0.9990289414609635	0.9990710020607935
PGPC-02	2.buccal	0.9383354747474748	0.9989892319517594	0.9990318134166386
PGPC-02	2.buccal	0.939265393939394	0.9989906373711931	0.9990125055821372
PGPC-02	2.buccal	0.9401953131313132	0.998991328059451	0.9989931977476357
PGPC-02	2.buccal	0.9411252323232323	0.9989692587798154	0.9989929191067685
PGPC-02	2.buccal	0.9420551515151515	0.9989448345660518	0.9989938990005429
PGPC-02	2.buccal	0.9429850707070707	0.9988586422619604	0.9988899713135773
PGPC-02	2.buccal	0.9439149898989899	0.9987724499578691	0.9987739880148059
PGPC-02	2.buccal	0.9448449090909091	0.9987188208589656	0.9987066616551917
PGPC-02	2.buccal	0.9457748282828283	0.9986623265704253	0.9986435297552941
PGPC-02	2.buccal	0.9467047474747475	0.9985904873195474	0.9985863706082875
PGPC-02	2.buccal	0.9476346666666667	0.9985462894878706	0.9985642922555116
PGPC-02	2.buccal	0.9485645858585859	0.9985026760271175	0.9985412594755502
PGPC-02	2.buccal	0.949494505050505	0.9984743354060635	0.9985147783329988
PGPC-02	2.buccal	0.9504244242424242	0.998423797979798	0.9984484833059097
PGPC-02	2.buccal	0.9513543434343434	0.9983463047138047	0.9983548602198455
PGPC-02	2.buccal	0.9522842626262626	0.998308466254944	0.9983046407004408
PGPC-02	2.buccal	0.9532141818181818	0.9982847071787393	0.9982584816555214
PGPC-02	2.buccal	0.954144101010101	0.9981843810701517	0.9981765205869162
PGPC-02	2.buccal	0.9550740202020203	0.9980301352061386	0.9980205815710395
PGPC-02	2.buccal	0.9560039393939395	0.9978640659677926	0.997871742203492
PGPC-02	2.buccal	0.9569338585858587	0.9977131455864318	0.9977627384306643
PGPC-02	2.buccal	0.9578637777777778	0.9975927236889175	0.9976713193524651
PGPC-02	2.buccal	0.958793696969697	0.9974879356280123	0.9975820224764199
PGPC-02	2.buccal	0.9597236161616162	0.9973050317887104	0.997405545186969
PGPC-02	2.buccal	0.9606535353535354	0.9970091821976762	0.9970818494803103
PGPC-02	2.buccal	0.9615834545454546	0.9967469081545065	0.9968212437824927
PGPC-02	2.buccal	0.9625133737373738	0.9965436158375196	0.9966409902381126
PGPC-02	2.buccal	0.963443292929293	0.9963726739915714	0.9965450992902648
PGPC-02	2.buccal	0.9643732121212122	0.996102473961469	0.9963144907041429
PGPC-02	2.buccal	0.9653031313131313	0.9957711196066626	0.9960296007490232
PGPC-02	2.buccal	0.9662330505050505	0.9954609949494949	0.9957745797966789
PGPC-02	2.buccal	0.9671629696969697	0.9951637360773511	0.9955662012527073
PGPC-02	2.buccal	0.9680928888888889	0.994838844523668	0.9952103875091979
PGPC-02	2.buccal	0.9690228080808081	0.994638868506708	0.9949297954457671
PGPC-02	2.buccal	0.9699527272727273	0.9944195729472141	0.9947924087748867
PGPC-02	2.buccal	0.9708826464646465	0.9939751517609466	0.9945348069376511
PGPC-02	2.buccal	0.9718125656565657	0.9935991230164848	0.9941611047438463
PGPC-02	2.buccal	0.9727424848484849	0.9931917248402624	0.993687117962231
PGPC-02	2.buccal	0.9736724040404041	0.9926388969509479	0.9931494678076869
PGPC-02	2.buccal	0.9746023232323232	0.9917791507913699	0.992222303143543
PGPC-02	2.buccal	0.9755322424242424	0.9913697989019408	0.9918365743307515
PGPC-02	2.buccal	0.9764621616161616	0.9907546416836909	0.9912429975220538
PGPC-02	2.buccal	0.9773920808080808	0.9897476620509733	0.9902593002093002
PGPC-02	2.buccal	0.978322	0.988985487553648	0.9893502069536424
PGPC-02	3.saliva_enriched	0.88626	0.9997082242880678	0.9997082852272727
PGPC-02	3.saliva_enriched	0.8871899191919193	0.9997085525720847	0.9997086022451791
PGPC-02	3.saliva_enriched	0.8881198383838385	0.9997088808561017	0.9997089192630854
PGPC-02	3.saliva_enriched	0.8890497575757577	0.9997092091401185	0.9997092362809917
PGPC-02	3.saliva_enriched	0.8899796767676769	0.9997095374241355	0.9997095532988981
PGPC-02	3.saliva_enriched	0.890909595959596	0.9997098657081523	0.9997098703168044
PGPC-02	3.saliva_enriched	0.8918395151515152	0.9997061706261219	0.9997063376272138
PGPC-02	3.saliva_enriched	0.8927694343434344	0.9996996903530074	0.9997001399623591
PGPC-02	3.saliva_enriched	0.8936993535353536	0.999693210079893	0.9996939422975042
PGPC-02	3.saliva_enriched	0.8946292727272728	0.9996867298067785	0.9996877446326493
PGPC-02	3.saliva_enriched	0.895559191919192	0.9996802495336642	0.9996815469677944
PGPC-02	3.saliva_enriched	0.8964891111111112	0.9996737692605497	0.9996753493029396
PGPC-02	3.saliva_enriched	0.8974190303030304	0.9996672889874353	0.9996691516380847
PGPC-02	3.saliva_enriched	0.8983489494949496	0.9996641584600329	0.9996640577444794
PGPC-02	3.saliva_enriched	0.8992788686868687	0.9996644802313795	0.9996643998781041
PGPC-02	3.saliva_enriched	0.9002087878787879	0.9996648020027262	0.9996647420117288
PGPC-02	3.saliva_enriched	0.9011387070707071	0.9996651237740729	0.9996650841453535
PGPC-02	3.saliva_enriched	0.9020686262626263	0.9996654455454196	0.9996654262789781
PGPC-02	3.saliva_enriched	0.9029985454545455	0.9996657673167664	0.9996657684126029
PGPC-02	3.saliva_enriched	0.9039284646464647	0.9996633083241506	0.9996630057682545
PGPC-02	3.saliva_enriched	0.9048583838383839	0.9996535864416897	0.9996537388092362
PGPC-02	3.saliva_enriched	0.9057883030303031	0.9996438645592286	0.999644471850218
PGPC-02	3.saliva_enriched	0.9067182222222223	0.9996341426767676	0.9996352048911997
PGPC-02	3.saliva_enriched	0.9076481414141414	0.9996244207943067	0.9996259379321814
PGPC-02	3.saliva_enriched	0.9085780606060606	0.9996202527719871	0.9996201580603766
PGPC-02	3.saliva_enriched	0.9095079797979798	0.9996207163408763	0.9996205980505313
PGPC-02	3.saliva_enriched	0.910437898989899	0.9996211799097656	0.999621038040686
PGPC-02	3.saliva_enriched	0.9113678181818182	0.9996216434786549	0.9996214780308407
PGPC-02	3.saliva_enriched	0.9122977373737374	0.9996190265143914	0.9996219180209954
PGPC-02	3.saliva_enriched	0.9132276565656566	0.9996061498488802	0.9996115225159482
PGPC-02	3.saliva_enriched	0.9141575757575758	0.9995932731833689	0.999598645850437
PGPC-02	3.saliva_enriched	0.915087494949495	0.9995803965178577	0.9995857691849257
PGPC-02	3.saliva_enriched	0.9160174141414141	0.9995683020568816	0.9995728362668034
PGPC-02	3.saliva_enriched	0.9169473333333333	0.9995566131284916	0.9995597265037593
PGPC-02	3.saliva_enriched	0.9178772525252525	0.9995449242001015	0.9995466167407154
PGPC-02	3.saliva_enriched	0.9188071717171717	0.9995332352717115	0.9995335069776714
PGPC-02	3.saliva_enriched	0.919737090909091	0.999531276707472	0.9995189300674361
PGPC-02	3.saliva_enriched	0.9206670101010102	0.9995316188410968	0.9995040062572947
PGPC-02	3.saliva_enriched	0.9215969292929294	0.9995319609747214	0.9994890824471534
PGPC-02	3.saliva_enriched	0.9225268484848486	0.999515148553719	0.9994705722589532
PGPC-02	3.saliva_enriched	0.9234567676767678	0.9994961274793388	0.9994511284940312
PGPC-02	3.saliva_enriched	0.9243866868686869	0.9994655131859396	0.9994318691916897
PGPC-02	3.saliva_enriched	0.9253166060606061	0.9994242034004945	0.9994128567593243
PGPC-02	3.saliva_enriched	0.9262465252525253	0.9993951148926022	0.999395029121717
PGPC-02	3.saliva_enriched	0.9271764444444445	0.9993955069327337	0.9993955082145515
PGPC-02	3.saliva_enriched	0.9281063636363637	0.9993958989728652	0.999395987307386
PGPC-02	3.saliva_enriched	0.9290362828282829	0.9993800047748338	0.9993964466121501
PGPC-02	3.saliva_enriched	0.9299662020202021	0.999358456698811	0.9993969053784016
PGPC-02	3.saliva_enriched	0.9308961212121213	0.999351563858333	0.9993976578620429
PGPC-02	3.saliva_enriched	0.9318260404040405	0.9993524260921688	0.9993984866670268
PGPC-02	3.saliva_enriched	0.9327559595959596	0.9993384212657227	0.9993827649580482
PGPC-02	3.saliva_enriched	0.9336858787878788	0.9992948238177759	0.9993401124144673
PGPC-02	3.saliva_enriched	0.934615797979798	0.9992621183915403	0.9993081158255946
PGPC-02	3.saliva_enriched	0.9355457171717172	0.999262597484375	0.9993085845348648
PGPC-02	3.saliva_enriched	0.9364756363636364	0.9992596306027821	0.9993066584382871
PGPC-02	3.saliva_enriched	0.9374055555555556	0.9992385505180605	0.9992860456199272
PGPC-02	3.saliva_enriched	0.9383354747474748	0.9992172799021501	0.9992654328015673
PGPC-02	3.saliva_enriched	0.939265393939394	0.9991935739667825	0.9992659380669133
PGPC-02	3.saliva_enriched	0.9401953131313132	0.9991691667154481	0.9992668962525825
PGPC-02	3.saliva_enriched	0.9411252323232323	0.9991422212140725	0.9992197192096403
PGPC-02	3.saliva_enriched	0.9420551515151515	0.9991156029190813	0.9991762101114168
PGPC-02	3.saliva_enriched	0.9429850707070707	0.9990892562066251	0.9991774076892557
PGPC-02	3.saliva_enriched	0.9439149898989899	0.9990868587880917	0.9991782794232456
PGPC-02	3.saliva_enriched	0.9448449090909091	0.999087838681866	0.9991788322884013
PGPC-02	3.saliva_enriched	0.9457748282828283	0.9990888782682678	0.9991798113065533
PGPC-02	3.saliva_enriched	0.9467047474747475	0.9990899296183999	0.9991809758891356
PGPC-02	3.saliva_enriched	0.9476346666666667	0.9990023896783845	0.999088366741461
PGPC-02	3.saliva_enriched	0.9485645858585859	0.9989398423502036	0.9990103638783507
PGPC-02	3.saliva_enriched	0.949494505050505	0.9989056414971841	0.9989359273308626
PGPC-02	3.saliva_enriched	0.9504244242424242	0.9988125105766182	0.9988021260082842
PGPC-02	3.saliva_enriched	0.9513543434343434	0.9987387011476017	0.9987033873858059
PGPC-02	3.saliva_enriched	0.9522842626262626	0.9986882363239133	0.9986332808370196
PGPC-02	3.saliva_enriched	0.9532141818181818	0.998689542390194	0.998606004898921
PGPC-02	3.saliva_enriched	0.954144101010101	0.9985854261002607	0.9984838164983165
PGPC-02	3.saliva_enriched	0.9550740202020203	0.9984386441881793	0.9983428027993655
PGPC-02	3.saliva_enriched	0.9560039393939395	0.9983326585494351	0.9982337267907705
PGPC-02	3.saliva_enriched	0.9569338585858587	0.9982088725416416	0.9981577849798432
PGPC-02	3.saliva_enriched	0.9578637777777778	0.9980566487322202	0.9980829870101986
PGPC-02	3.saliva_enriched	0.958793696969697	0.9978634226871363	0.9979524226871362
