Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio,METRIC.Recall.Lower,METRIC.Recall.Upper,METRIC.Precision.Lower,METRIC.Precision.Upper,METRIC.Frac_NA.Lower,METRIC.Frac_NA.Upper
INDEL,D1_5,*,ALL,*,QUAL,*,0.96546,0.957893,0.0,0.9616610000000001,3930,5816,2965089780,,0.000000,361259,.,.,230538.000000,130721.000000,,1.7635880998462374,348781,.,.,221717.000000,127064.000000,,1.7449238179185294,12478,.,.,8821.000000,3657.000000,,2.412086409625376,364093,.,.,233382.000000,130711.000000,,1.7854809465155954,348762,.,.,221719.000000,127043.000000,,1.745227993671434,15331,.,.,11663.000000,3668.000000,,3.1796619411123226,0,.,.,0.000000,0.000000,,,0.9648604675249054,0.9660514423673631,0.9572366344059556,0.9585413384093548,0.0,1.0131644296529352e-05
INDEL,D1_5,*,PASS,*,QUAL,*,0.96546,0.957893,0.0,0.9616610000000001,3930,5816,2965089780,,0.000000,361259,.,.,230538.000000,130721.000000,,1.7635880998462374,348781,.,.,221717.000000,127064.000000,,1.7449238179185294,12478,.,.,8821.000000,3657.000000,,2.412086409625376,364093,.,.,233382.000000,130711.000000,,1.7854809465155954,348762,.,.,221719.000000,127043.000000,,1.745227993671434,15331,.,.,11663.000000,3668.000000,,3.1796619411123226,0,.,.,0.000000,0.000000,,,0.9648604675249054,0.9660514423673631,0.9572366344059556,0.9585413384093548,0.0,1.0131644296529352e-05
INDEL,D6_15,*,ALL,*,QUAL,*,0.9465040000000001,0.937807,0.0,0.9421360000000001,736,1715,2965089780,,0.000000,49948,.,.,36754.000000,13194.000000,,2.785660148552372,47276,.,.,34808.000000,12468.000000,,2.791786974655117,2672,.,.,1946.000000,726.000000,,2.680440771349862,50424,.,.,37256.000000,13168.000000,,2.8292831105710814,47288,.,.,34827.000000,12461.000000,,2.794880025680122,3136,.,.,2429.000000,707.000000,,3.4356435643564356,0,.,.,0.000000,0.000000,,,0.9445050647385638,0.9484519201568642,0.9356742985740124,0.9398902305248968,0.0,7.315453996770138e-05
INDEL,D6_15,*,PASS,*,QUAL,*,0.9465040000000001,0.937807,0.0,0.9421360000000001,736,1715,2965089780,,0.000000,49948,.,.,36754.000000,13194.000000,,2.785660148552372,47276,.,.,34808.000000,12468.000000,,2.791786974655117,2672,.,.,1946.000000,726.000000,,2.680440771349862,50424,.,.,37256.000000,13168.000000,,2.8292831105710814,47288,.,.,34827.000000,12461.000000,,2.794880025680122,3136,.,.,2429.000000,707.000000,,3.4356435643564356,0,.,.,0.000000,0.000000,,,0.9445050647385638,0.9484519201568642,0.9356742985740124,0.9398902305248968,0.0,7.315453996770138e-05
INDEL,I16_PLUS,*,ALL,*,QUAL,*,0.9009959999999999,0.8568620000000001,0.0,0.878375,97,471,2965089780,,0.000000,6424,.,.,4495.000000,1929.000000,,2.330222913426646,5788,.,.,4005.000000,1783.000000,,2.2462142456533933,636,.,.,490.000000,146.000000,,3.356164383561644,6609,.,.,3689.000000,2010.000000,,1.8353233830845772,5663,.,.,3129.000000,1781.000000,,1.7568781583380124,946,.,.,560.000000,229.000000,,2.445414847161572,0,.,.,0.000000,0.000000,,,0.8935121710565462,0.9081191326033419,0.8482629798533875,0.8651482520096436,0.0,0.0005580042598193335
INDEL,I16_PLUS,*,PASS,*,QUAL,*,0.9009959999999999,0.8568620000000001,0.0,0.878375,97,471,2965089780,,0.000000,6424,.,.,4495.000000,1929.000000,,2.330222913426646,5788,.,.,4005.000000,1783.000000,,2.2462142456533933,636,.,.,490.000000,146.000000,,3.356164383561644,6609,.,.,3689.000000,2010.000000,,1.8353233830845772,5663,.,.,3129.000000,1781.000000,,1.7568781583380124,946,.,.,560.000000,229.000000,,2.445414847161572,0,.,.,0.000000,0.000000,,,0.8935121710565462,0.9081191326033419,0.8482629798533875,0.8651482520096436,0.0,0.0005580042598193335
INDEL,I1_5,*,ALL,*,QUAL,*,0.9561360000000001,0.948527,0.0,0.952317,5494,5857,2965089780,,0.000000,355124,.,.,223760.000000,131364.000000,,1.7033586066197741,339547,.,.,212761.000000,126786.000000,,1.67811114791854,15577,.,.,10999.000000,4578.000000,,2.40257754477938,347017,.,.,199792.000000,131169.000000,,1.5231647721641546,329155,.,.,187819.000000,126786.000000,,1.4813859574400958,17862,.,.,11973.000000,4383.000000,,2.7316906228610542,0,.,.,0.000000,0.000000,,,0.9554591766447365,0.9568062844960231,0.9477881042951279,0.9492584486666149,0.0,1.0630199233196969e-05
INDEL,I1_5,*,PASS,*,QUAL,*,0.9561360000000001,0.948527,0.0,0.952317,5494,5857,2965089780,,0.000000,355124,.,.,223760.000000,131364.000000,,1.7033586066197741,339547,.,.,212761.000000,126786.000000,,1.67811114791854,15577,.,.,10999.000000,4578.000000,,2.40257754477938,347017,.,.,199792.000000,131169.000000,,1.5231647721641546,329155,.,.,187819.000000,126786.000000,,1.4813859574400958,17862,.,.,11973.000000,4383.000000,,2.7316906228610542,0,.,.,0.000000,0.000000,,,0.9554591766447365,0.9568062844960231,0.9477881042951279,0.9492584486666149,0.0,1.0630199233196969e-05
INDEL,I6_15,*,ALL,*,QUAL,*,0.9399280000000001,0.921148,0.0,0.930443,453,1716,2965089780,,0.000000,38171,.,.,27823.000000,10348.000000,,2.6887321221492075,35878,.,.,26013.000000,9865.000000,,2.6368981246832237,2293,.,.,1810.000000,483.000000,,3.7474120082815734,36930,.,.,19488.000000,10384.000000,,1.87673343605547,34018,.,.,17855.000000,9861.000000,,1.8106682892201602,2912,.,.,1633.000000,523.000000,,3.1223709369024855,0,.,.,0.000000,0.000000,,,0.937511031279188,0.9422786933074613,0.9183663737206228,0.9238638530345572,0.0,9.988343412059564e-05
INDEL,I6_15,*,PASS,*,QUAL,*,0.9399280000000001,0.921148,0.0,0.930443,453,1716,2965089780,,0.000000,38171,.,.,27823.000000,10348.000000,,2.6887321221492075,35878,.,.,26013.000000,9865.000000,,2.6368981246832237,2293,.,.,1810.000000,483.000000,,3.7474120082815734,36930,.,.,19488.000000,10384.000000,,1.87673343605547,34018,.,.,17855.000000,9861.000000,,1.8106682892201602,2912,.,.,1633.000000,523.000000,,3.1223709369024855,0,.,.,0.000000,0.000000,,,0.937511031279188,0.9422786933074613,0.9183663737206228,0.9238638530345572,0.0,9.988343412059564e-05
SNP,*,*,ALL,*,QUAL,*,0.99103,0.9916,0.0,0.991315,7010,5659,2965089780,,0.000000,3576439,2402205.000000,1174234.000000,2125748.000000,1450691.000000,2.0457634508964992,1.4653347956249814,3544358,2383283.000000,1161075.000000,2102238.000000,1442120.000000,2.0526520681265206,1.4577413807450144,32081,18922.000000,13159.000000,23510.000000,8571.000000,1.4379512120981837,2.742970481857426,3574274,2401419.000000,1173708.000000,2121574.000000,1451386.000000,2.0460105920723044,1.461757244454611,3544251,2383302.000000,1161052.000000,2101974.000000,1442120.000000,2.0527090948553552,1.4575583169223087,30023,18117.000000,12656.000000,19600.000000,9266.000000,1.4314949431099873,2.115260090654004,0,0.000000,0.000000,0.000000,0.000000,,,0.9909317907472859,0.9911272231556087,0.9915052396586261,0.9916944686800838,0.0,1.0320634485916358e-06
SNP,*,*,PASS,*,QUAL,*,0.99103,0.9916,0.0,0.991315,7010,5659,2965089780,,0.000000,3576439,2402205.000000,1174234.000000,2125748.000000,1450691.000000,2.0457634508964992,1.4653347956249814,3544358,2383283.000000,1161075.000000,2102238.000000,1442120.000000,2.0526520681265206,1.4577413807450144,32081,18922.000000,13159.000000,23510.000000,8571.000000,1.4379512120981837,2.742970481857426,3574274,2401419.000000,1173708.000000,2121574.000000,1451386.000000,2.0460105920723044,1.461757244454611,3544251,2383302.000000,1161052.000000,2101974.000000,1442120.000000,2.0527090948553552,1.4575583169223087,30023,18117.000000,12656.000000,19600.000000,9266.000000,1.4314949431099873,2.115260090654004,0,0.000000,0.000000,0.000000,0.000000,,,0.9909317907472859,0.9911272231556087,0.9915052396586261,0.9916944686800838,0.0,1.0320634485916358e-06
